Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MA,Ticker
2024-01-23,368.0199890136719,372.4200134277344,367.7099914550781,372.1400146484375,372.1400146484375,2896300,67.40051544323823,11.55907819958594,-0.1615352167599368,11.162925270933492,353.0794863392546,369.578498840332,386.0775113414095,8.928556478717384,1.0325014165243176,369.578498840332,BRK-B
2024-01-24,372.5299987792969,377.7900085449219,372.0299987792969,376.5899963378906,376.5899963378906,4589300,72.88115133937328,11.55907819958594,-0.1615352167599368,11.162925270933492,353.0794863392546,369.578498840332,386.0775113414095,8.928556478717384,1.0325014165243176,369.578498840332,BRK-B
2024-01-25,379.239990234375,380.989990234375,377.8900146484375,380.8500061035156,380.8500061035156,4055800,76.88714978481212,11.55907819958594,-0.1615352167599368,11.162925270933492,353.0794863392546,369.578498840332,386.0775113414095,8.928556478717384,1.0325014165243176,369.578498840332,BRK-B
2024-01-26,381.0499877929688,385.7300109863281,380.0,385.3999938964844,385.3999938964844,3621400,80.24393990110761,11.55907819958594,-0.1615352167599368,11.162925270933492,353.0794863392546,369.578498840332,386.0775113414095,8.928556478717384,1.0325014165243176,369.578498840332,BRK-B
2024-01-29,385.489990234375,385.7000122070313,379.1700134277344,383.1799926757813,383.1799926757813,3797400,74.55446718762151,11.55907819958594,-0.1615352167599368,11.162925270933492,353.0794863392546,369.578498840332,386.0775113414095,8.928556478717384,1.0325014165243176,369.578498840332,BRK-B
2024-01-30,383.239990234375,387.6400146484375,380.0799865722656,387.1499938964844,387.1499938964844,3090900,77.61154200713847,11.55907819958594,-0.1615352167599368,11.162925270933492,353.0794863392546,369.578498840332,386.0775113414095,8.928556478717384,1.0325014165243176,369.578498840332,BRK-B
2024-01-31,386.5299987792969,387.9200134277344,383.5499877929688,383.739990234375,383.739990234375,3856400,69.84900584423701,11.55907819958594,-0.1615352167599368,11.162925270933492,353.3895579212238,370.6424987792969,387.89543963737,9.309747756879084,0.8795727222049065,370.6424987792969,BRK-B
2024-02-01,384.0,386.5499877929688,381.4800109863281,386.4400024414063,386.4400024414063,2947100,72.21836396156758,11.55907819958594,-0.1615352167599368,11.162925270933492,353.1697802232389,371.6269989013672,390.0842175794955,9.93319577570681,0.9012794072162236,371.6269989013672,BRK-B
2024-02-02,386.6799926757813,392.0700073242188,386.4400024414063,390.75,390.75,3806800,75.52474080274467,11.55907819958594,-0.1615352167599368,11.162925270933492,353.13489721118594,372.9804992675781,392.8261013239703,10.641629841432994,0.9476936673911184,372.9804992675781,BRK-B
2024-02-05,389.9500122070313,393.3699951171875,389.2900085449219,390.760009765625,390.760009765625,3651900,75.53202403477742,11.55907819958594,-0.1615352167599368,11.162925270933492,353.2673305437917,374.23899993896487,395.21066933413806,11.20763437193531,0.8938887628674563,374.23899993896487,BRK-B
2024-02-06,390.2900085449219,393.9299926757813,390.0,393.739990234375,393.739990234375,2573400,77.6630776358943,11.55907819958594,-0.1615352167599368,11.162925270933492,353.11179521694135,375.51699981689455,397.92220441684776,11.93299084242694,0.9066686902184884,375.51699981689455,BRK-B
2024-02-07,394.6000061035156,399.1499938964844,394.3599853515625,397.6600036621094,397.6600036621094,3426800,80.11637761588386,11.55907819958594,-0.1615352167599368,11.162925270933492,353.06034721726235,377.0550003051758,401.0496533930892,12.72740213947194,0.929366560988388,377.0550003051758,BRK-B
2024-02-08,397.2200012207031,398.6499938964844,394.8500061035156,397.489990234375,397.489990234375,3357700,79.70748733137596,11.621897381084864,-0.1615352167599368,11.162925270933492,353.3575640654169,378.5334991455078,403.7094342255986,13.301826727051855,0.8764803775621823,378.5334991455078,BRK-B
2024-02-09,397.30999755859375,398.3599853515625,395.8200073242188,398.3599853515625,398.3599853515625,2509800,80.26261562213433,11.608072733418568,-0.1615352167599368,11.162925270933492,354.7108184465818,380.2844985961914,405.85817874580096,13.449762082869029,0.8534001881940146,380.2844985961914,BRK-B
2024-02-12,398.6499938964844,399.4800109863281,396.1900024414063,397.7099914550781,397.7099914550781,2817900,78.53402349881402,11.413104362639388,-0.1615352167599368,11.162925270933492,356.5414000406258,381.98899841308594,407.4365967855461,13.323733656298094,0.8088895229304963,381.98899841308594,BRK-B
2024-02-13,397.1799926757813,399.7099914550781,392.1000061035156,394.7999877929688,394.7999877929688,3458500,71.14645644587154,10.89815045393891,-0.1615352167599368,11.162925270933492,359.553929813081,383.6739974975586,407.7940651820362,12.573209465221094,0.7306376259169919,383.6739974975586,BRK-B
2024-02-14,395.1499938964844,398.8599853515625,393.5499877929688,398.6799926757813,398.6799926757813,2669200,74.57999995248244,10.680017149125092,-0.1615352167599368,11.162925270933492,363.453811005228,385.6434967041016,407.8331824029751,11.507874961469572,0.7937512533659166,385.6434967041016,BRK-B
2024-02-15,399.1400146484375,404.2699890136719,398.2999877929688,403.4500122070313,403.4500122070313,3076000,78.03980864967268,10.767919768654169,-0.1615352167599368,11.162925270933492,366.9438988696568,387.6969970703125,408.4500952709681,10.705833863805694,0.8795340576237696,387.6969970703125,BRK-B
2024-02-16,404.4400024414063,406.739990234375,402.5899963378906,405.989990234375,405.989990234375,3532200,79.62970340673215,10.916697335780952,-0.1615352167599368,11.162925270933492,369.7308785155983,389.6469970703125,409.56311562502674,10.222647013558436,0.910295638659824,389.6469970703125,BRK-B
2024-02-20,406.4700012207031,411.1099853515625,406.05999755859375,407.1499938964844,407.1499938964844,3530700,80.33010695816746,11.001390054173555,-0.1615352167599368,11.162925270933492,372.9081084799632,391.601496887207,410.2948852944508,9.547148596639836,0.9158822539431168,391.601496887207,BRK-B
2024-02-21,408.260009765625,409.4800109863281,406.7000122070313,409.25,409.25,2717600,81.56582816171405,11.109894636053014,-0.0424245079043839,11.152319143957396,375.5066386582168,393.45699615478514,411.4073536513535,9.124431727988249,0.9399077803390286,393.45699615478514,BRK-B
2024-02-22,411.2999877929688,416.260009765625,411.0,415.1600036621094,415.1600036621094,3687600,84.51432414874124,11.539750146057884,0.3099448016803876,11.229805344377496,376.82091061091785,395.38549652099607,413.9500824310743,9.390625641774086,1.032586809016253,395.38549652099607,BRK-B
2024-02-23,417.6799926757813,420.55999755859375,416.5199890136719,417.2200012207031,417.2200012207031,4015600,85.39142284820474,11.909354693943158,0.5436394796525281,11.36571521429063,377.5950925001166,397.2039962768555,416.8129000535944,9.873467518222684,1.0103805182519094,397.2039962768555,BRK-B
2024-02-26,422.0,430.0,408.8500061035156,409.1400146484375,409.1400146484375,7432300,68.90588151631091,11.418654431462414,0.0423513737374268,11.376303057724988,378.9102367043907,398.3909973144531,417.8717579245155,9.77971929154117,0.7758880299681984,398.3909973144531,BRK-B
2024-02-27,409.2099914550781,409.9599914550781,401.7099914550781,408.9100036621094,408.9100036621094,4609100,68.50046159493192,10.88572708808556,-0.3924607757115428,11.278187863797102,381.00305902942006,399.67749786376953,418.351936698119,9.344753674731358,0.7471963382738366,399.67749786376953,BRK-B
2024-02-28,408.5,414.6700134277344,407.7099914550781,412.1400146484375,412.1400146484375,4067400,71.07425371657321,10.601802244314172,-0.5411084955863448,11.142910739900517,382.4293004445973,400.9269989013672,419.4246973581371,9.227464604507997,0.8030921866651601,400.9269989013672,BRK-B
2024-02-29,413.1000061035156,413.7900085449219,408.3800048828125,409.3999938964844,409.3999938964844,4845200,66.13739288744134,10.039958591695722,-0.8823617185638373,10.92232031025956,385.1553760815507,402.2099990844727,419.2646220873946,8.480456995968485,0.7107931324773306,402.2099990844727,BRK-B
2024-03-01,409.4800109863281,410.3900146484375,405.4500122070313,407.1099853515625,407.1099853515625,3282100,62.24589139656345,9.30267346891884,-1.295717473072575,10.598390941991417,387.69836722069647,403.2434982299805,418.7886292392644,7.710046697600157,0.6243632851750456,403.2434982299805,BRK-B
2024-03-04,405.0,405.9500122070313,401.4299926757813,403.3900146484375,403.3900146484375,4179400,56.43666172358788,8.322265257161575,-1.820900547863872,10.143165805025449,389.4241947928699,403.87549896240233,418.3268031319348,7.156316343357944,0.4832027508289399,403.87549896240233,BRK-B
2024-03-05,402.5499877929688,403.3299865722656,398.7799987792969,400.739990234375,400.739990234375,4711700,52.66587313751455,7.247900576661095,-2.3162121826914817,9.564112759352575,391.1303572541303,404.3744979858399,417.6186387175495,6.5504332234983655,0.3627880877631042,404.3744979858399,BRK-B
2024-03-06,402.1799926757813,407.4400024414063,401.7000122070313,403.9599914550781,403.9599914550781,3839100,56.47157421061182,6.580430903542663,-2.3869454846479314,8.967376388190594,392.5656526102864,404.885498046875,417.2053434834636,6.085594814345404,0.4624383846144603,404.885498046875,BRK-B
2024-03-07,406.1099853515625,406.3999938964844,399.5700073242188,402.3900146484375,402.3900146484375,4181300,54.18411089798081,5.857253597822819,-2.48809823229422,8.345351830117039,393.19057809401966,405.1219985961914,417.0534190983632,5.890285170154139,0.3855130473669652,405.1219985961914,BRK-B
2024-03-08,401.0799865722656,403.3599853515625,400.010009765625,403.1499938964844,403.1499938964844,3410600,55.13156535190082,5.284537488082208,-2.4486514736278657,7.7331889617100735,393.95219611072446,405.4049987792969,416.8578014478693,5.650054983563408,0.4015522685551699,405.4049987792969,BRK-B
2024-03-11,403.2999877929688,405.010009765625,402.739990234375,404.760009765625,404.760009765625,2431700,57.15307131125975,4.904039950204549,-2.26331920920442,7.167359159408969,394.7289168261415,405.725,416.7210831738585,5.420461235496207,0.4561211833742246,405.725,BRK-B
2024-03-12,406.7799987792969,407.2000122070313,404.1000061035156,404.9800109863281,404.9800109863281,2616700,57.43527556197304,4.567592803374112,-2.079813084827886,6.647405888201998,395.7131338670271,406.0885009765625,416.46386808609793,5.109904409794774,0.4465806858431244,406.0885009765625,BRK-B
2024-03-13,405.2999877929688,409.0,404.1499938964844,408.1300048828125,408.1300048828125,3584600,61.35951688870493,4.503223836165262,-1.7153456416293889,6.2185694777946505,397.7428549857083,406.7550018310547,415.7671486764011,4.43124082299035,0.5762860989370034,406.7550018310547,BRK-B
2024-03-14,409.0799865722656,409.0799865722656,403.3399963378906,406.7300109863281,406.7300109863281,3734700,58.76632001080967,4.289793094203333,-1.5430211068730548,5.832814201076388,398.9398550812828,407.15750274658205,415.37515041188135,4.036594001026685,0.4739894080602226,407.15750274658205,BRK-B
2024-03-15,404.2699890136719,408.4599914550781,402.5,408.1300048828125,408.1300048828125,7548800,60.56130482915884,4.185369170229535,-1.317956024677482,5.503325194907017,399.34471639481336,407.3915023803711,415.4382883659288,3.9503946147824425,0.5458880417452919,407.3915023803711,BRK-B
2024-03-18,408.7000122070313,410.6000061035156,406.0,408.4100036621094,408.4100036621094,3775700,60.92765202594885,4.078195124778233,-1.1401040561030271,5.21829918088126,399.48088915662,407.5125030517578,415.54411694689554,3.9417754473745137,0.5558729927801261,407.5125030517578,BRK-B
2024-03-19,409.0799865722656,412.1900024414063,408.0899963378906,411.760009765625,411.760009765625,2795800,65.1042014036775,4.2149886515595085,-0.8026484234574021,5.017637075016911,399.5042976739298,407.7430038452149,415.9817100164999,4.041126932204871,0.7437886384643082,407.7430038452149,BRK-B
2024-03-20,412.0199890136719,416.30999755859375,411.5499877929688,416.1099853515625,416.1099853515625,2932900,69.64201777062839,4.621135607869633,-0.3172011737178231,4.938336781587456,399.08862828399214,408.086003112793,417.0833779415938,4.409548359988232,0.9459068556910918,408.086003112793,BRK-B
2024-03-21,416.7000122070313,417.8299865722656,413.510009765625,413.7799987792969,413.7799987792969,3401600,64.78260838788125,4.700811523910602,-0.190020206141483,4.890831730052085,399.21872290886137,408.0170028686524,416.81528282844334,4.312702606966262,0.8275069636896065,408.0170028686524,BRK-B
2024-03-22,413.0,414.3500061035156,411.3999938964844,411.6000061035156,411.6000061035156,2999600,60.5271287707446,4.535762623323024,-0.2840552853832498,4.819817908706273,399.8162535269584,407.73600311279296,415.6557526986275,3.8847438172604503,0.743947295861091,407.73600311279296,BRK-B
2024-03-25,410.6700134277344,411.0700073242188,408.9200134277344,409.9200134277344,409.9200134277344,2804200,57.397996954153605,4.220744694329426,-0.4792585715014787,4.7000032658309046,399.820376721497,407.7750030517578,415.7296293820187,3.901478153750975,0.6348278528066447,407.7750030517578,BRK-B
2024-03-26,410.0,412.6600036621094,408.6000061035156,411.5700073242188,411.5700073242188,2935100,59.60672615217135,4.057459565699787,-0.5140349601048939,4.571494525804681,399.7945520537842,407.90800323486326,416.0214544159424,3.978078937768506,0.7256748705098172,407.90800323486326,BRK-B
2024-03-27,413.6499938964844,417.2099914550781,413.3999938964844,416.9299926757813,416.9299926757813,2926000,65.80826587026124,4.310867945209225,-0.2085012644763653,4.51936920968559,399.2990036338736,408.14750213623046,416.99600063858736,4.335931718824276,0.9962701037476284,408.14750213623046,BRK-B
2024-03-28,417.7999877929688,421.4400024414063,415.8500061035156,420.5199890136719,420.5199890136719,4377400,69.21716518160939,4.746662047902078,0.1818342705731899,4.564827777328888,398.3419710198326,408.7035018920898,419.0650327643471,5.070438997605153,1.0702095215109786,408.7035018920898,BRK-B
2024-04-01,421.489990234375,421.6600036621094,417.80999755859375,420.2000122070313,420.2000122070313,2716100,68.56105060343998,5.008477943808089,0.3549201331833602,4.653557810624728,397.88743546873707,409.3580032348633,420.8285710009896,5.604174182736163,0.9726012344474138,409.3580032348633,BRK-B
2024-04-02,419.75,421.010009765625,418.0899963378906,418.9200134277344,418.9200134277344,3174900,65.87114624491318,5.054419521524835,0.3206893687200853,4.73373015280475,398.2886116291357,410.13450317382814,421.9803947185206,5.776588632764594,0.87082520217073,410.13450317382814,BRK-B
2024-04-03,419.0,421.9100036621094,418.5199890136719,420.239990234375,420.239990234375,2740800,67.29609867597216,5.138110707769727,0.3235044439719816,4.814606263797745,399.3071540194911,411.1095031738281,422.91185232816514,5.741705829333109,0.886808038855201,411.1095031738281,BRK-B
2024-04-04,423.8399963378906,424.5199890136719,414.5499877929688,415.3200073242188,415.3200073242188,3800600,57.636516030766,4.7526494881169015,-0.0495654205446749,4.802214908661576,400.2176823529584,411.67750396728513,423.1373255816119,5.56737810732424,0.6589249588483933,411.67750396728513,BRK-B
2024-04-05,416.55999755859375,419.2699890136719,415.4100036621094,418.6199951171875,418.6199951171875,2738300,61.61621062191794,4.659735598789723,-0.1139834478974828,4.773719046687206,401.48529752957086,412.48900299072267,423.4927084518745,5.335272155800622,0.7785876152406151,412.48900299072267,BRK-B
2024-04-08,418.3200073242188,418.5700073242188,415.6300048828125,415.9700012207031,415.9700012207031,2485700,56.98656470594865,4.322441892061192,-0.3610217237008104,4.683463615762003,402.9114878306536,413.1300033569336,423.3485188832135,4.946876500495365,0.6389633286980707,413.1300033569336,BRK-B
2024-04-09,416.5799865722656,417.3200073242188,412.1199951171875,414.6900024414063,414.6900024414063,2233100,54.8430628824086,3.906813679129869,-0.6213199493057076,4.528133628435576,404.1445531437548,413.62650299072266,423.10845283769055,4.5847883433042815,0.5560802085988503,413.62650299072266,BRK-B
2024-04-10,412.739990234375,413.55999755859375,407.5299987792969,409.1099853515625,409.1099853515625,3121300,46.61193790114637,3.091527377738828,-1.1492850005573985,4.240812378296226,404.95244837383706,413.8330017089844,422.7135550441317,4.291853621375669,0.2340809643736272,413.8330017089844,BRK-B
2024-04-11,408.3999938964844,411.1499938964844,404.0499877929688,407.6099853515625,407.6099853515625,2889900,44.671034512422864,2.297881103113525,-1.5543450201461613,3.8522261232596864,404.85703563235865,413.8070007324219,422.7569658324852,4.325671186916689,0.1537966734185588,413.8070007324219,BRK-B
2024-04-12,405.0,407.2099914550781,401.4400024414063,403.260009765625,403.260009765625,3467300,39.53038445342243,1.3028851876130716,-2.039472748517292,3.342357936130364,404.0307660022881,413.63350067138674,423.2362353404854,4.643112636433959,-0.0401321219018663,413.63350067138674,BRK-B
2024-04-15,406.989990234375,409.05999755859375,399.8599853515625,400.260009765625,400.260009765625,3002300,36.41777549074504,0.2691660493991321,-2.458553509384985,2.7277195587841176,402.2261231462768,413.2400009155273,424.2538786847779,5.330499344133894,-0.0892561830557512,413.2400009155273,BRK-B
2024-04-16,400.9700012207031,401.25,396.5,396.9200134277344,396.9200134277344,3435500,33.276271578483026,-0.8102337359779881,-2.830362635809685,2.020128899831697,399.68135998487486,412.6655014038086,425.6496428227424,6.292816518349218,-0.1063353543390181,412.6655014038086,BRK-B
2024-04-17,398.9400024414063,399.2799987792969,395.6600036621094,397.739990234375,397.739990234375,2465600,34.764094170140915,-1.5812726403906368,-2.881121232177867,1.2998485917872302,397.4382306850612,411.9645004272461,426.490770169431,7.052194898890467,0.0103866840788969,411.9645004272461,BRK-B
2024-04-18,399.7000122070313,402.989990234375,399.1000061035156,399.8900146484375,399.8900146484375,2669500,38.62834395768295,-1.9958308300151089,-2.636543537441871,0.6407127074267623,395.8530682237391,411.1535018920898,426.4539355604405,7.442686781428127,0.1319226144893167,411.1535018920898,BRK-B
2024-04-19,401.0400085449219,405.5700073242188,400.1700134277344,405.0799865722656,405.0799865722656,3996100,46.817735254185024,-1.8838677672216024,-2.019664379718692,0.1357966124970894,395.2477485914552,410.7185012817383,426.1892539720213,7.533506594907775,0.3177685720160821,410.7185012817383,BRK-B
2024-04-22,406.8399963378906,411.3500061035156,406.25,408.7799987792969,408.7799987792969,2980600,51.75987515473956,-1.4795211713982894,-1.2922542271163031,-0.1872669442819863,395.09006043522055,410.57750091552737,426.0649413958342,7.544222684278658,0.4419690381210465,410.57750091552737,BRK-B
2024-04-23,410.25,410.7200012207031,405.6400146484375,408.739990234375,408.739990234375,2287600,51.70392439365244,-1.1490563301470047,-0.7694315086920147,-0.37962482145499,395.0125099704562,410.51849975585935,426.0244895412625,7.554343979442945,0.4426508869766383,410.51849975585935,BRK-B
2024-04-24,407.1000061035156,407.6199951171875,403.8800048828125,405.9500122070313,405.9500122070313,2506900,47.82178379860242,-1.0996128204630509,-0.5759903992064487,-0.5236224212566022,394.6146654992652,410.2375,425.8603345007349,7.616482891366501,0.3627813732275312,410.2375,BRK-B
2024-04-25,404.8500061035156,406.1400146484375,400.3500061035156,404.9100036621094,404.9100036621094,2670200,46.42252727652502,-1.1313074723515797,-0.4861480408759819,-0.6451594314755977,394.1656664321321,409.6365005493164,425.1073346665007,7.553445113625427,0.3472449238545887,409.6365005493164,BRK-B
2024-04-26,403.9200134277344,404.75,401.4100036621094,402.1000061035156,402.1000061035156,3023100,42.78028400282205,-1.3674064211281234,-0.5777975917220205,-0.7896088294061029,393.7614572667568,408.7155014038086,423.6695455408605,7.317581097702174,0.278805812004337,408.7155014038086,BRK-B
2024-04-29,402.6600036621094,404.8699951171875,400.0799865722656,400.9599914550781,400.9599914550781,2363600,41.36241777155129,-1.627742590317041,-0.6705070087287505,-0.9572355815882906,393.4157027214314,407.7535003662109,422.0912980109904,7.032581023536273,0.2630909195595202,407.7535003662109,BRK-B
2024-04-30,400.5799865722656,400.6000061035156,396.3699951171875,396.7300109863281,396.7300109863281,3070500,36.52518846830145,-2.150594240717851,-0.9546869273036482,-1.1959073134142026,392.50137884461947,406.6440002441406,420.78662164366176,6.955775268308501,0.1494995878858722,406.6440002441406,BRK-B
2024-05-01,396.6099853515625,402.3200073242188,396.3500061035156,398.5799865722656,398.5799865722656,2605000,39.8389299826144,-2.3881512506639524,-0.9537951497997996,-1.4343561008641528,392.4706350164348,405.5610000610352,418.65136510563553,6.455435824761428,0.2333529865292374,405.5610000610352,BRK-B
2024-05-02,401.0,401.55999755859375,397.8800048828125,400.6000061035156,400.6000061035156,2672200,43.31855448805325,-2.3859148570956563,-0.7612470049852027,-1.6246678521104536,392.37246932152914,404.825,417.2775306784709,6.152056161783907,0.3303560133447836,404.825,BRK-B
2024-05-03,404.5,404.5,399.2099914550781,400.8699951171875,400.8699951171875,4119100,43.78653994124844,-2.3354351988549524,-0.5686138773955989,-1.7668213214593536,393.121635264981,403.9375,414.753364735019,5.355216950651513,0.3581941916821171,403.9375,BRK-B
2024-05-06,403.9599914550781,405.1499938964844,399.260009765625,404.9200134277344,404.9200134277344,3918900,50.4018807449436,-1.9461925791771364,-0.1434970061742262,-1.8026955730029104,394.05768818576365,403.38500061035154,412.7123130349394,4.624521194627945,0.5822859119276611,403.38500061035154,BRK-B
2024-05-07,406.9299926757813,407.260009765625,403.6099853515625,406.1400146484375,406.1400146484375,3084200,52.22575017031004,-1.5217295452517874,0.2247728222008984,-1.7465023674526858,395.06920981234015,402.9575012207032,410.8457926290661,3.9151976992444704,0.7017238754871767,402.9575012207032,BRK-B
2024-05-08,406.4700012207031,407.2300109863281,403.75,406.3699951171875,406.3699951171875,2398100,52.579753797578114,-1.1534853696521168,0.4744135982404551,-1.627898967892572,395.2767309939492,402.8205017089844,410.36427242401953,3.74547506049488,0.7352598947054951,402.8205017089844,BRK-B
2024-05-09,406.25,408.8699951171875,405.4599914550781,408.8200073242188,408.8200073242188,2356600,56.29515247281744,-0.6563872740242118,0.7772093550946881,-1.4335966291189,395.1670662067486,402.8810028076172,410.59493940848574,3.829387112875173,0.8849528991418507,402.8810028076172,BRK-B
2024-05-10,409.8500061035156,412.3800048828125,409.2000122070313,412.0499877929688,412.0499877929688,3084500,60.67017200158548,-0.0017804976174033,1.1454529052011972,-1.1472334028186006,394.630420660888,403.3205017089844,412.0105827570807,4.309268193049456,1.0022672421390508,403.3205017089844,BRK-B
2024-05-13,414.05999755859375,414.2999877929688,410.1900024414063,411.2200012207031,411.2200012207031,2710300,59.03480814137345,0.4448985949150597,1.2737055981869283,-0.8288070032718686,394.65311247737503,403.8685012817383,413.0838900861016,4.563559066932346,0.8988708504346586,403.8685012817383,BRK-B
2024-05-14,410.4500122070313,411.55999755859375,408.1700134277344,410.239990234375,410.239990234375,2672400,57.07841715837316,0.7116132628625564,1.23233621290754,-0.5207229500449836,395.5005613023995,404.5345001220703,413.56843894174114,4.466337885616572,0.8157808695738202,404.5345001220703,BRK-B
2024-05-15,410.510009765625,413.3999938964844,410.1000061035156,412.760009765625,412.760009765625,2854600,60.68627439606502,1.113495392518132,1.3073746740504926,-0.1938792815323604,396.13920296294935,405.2855010986328,414.4317992343163,4.513508680123042,0.9086084094411392,405.2855010986328,BRK-B
2024-05-16,413.7999877929688,416.3399963378906,412.9100036621094,413.1199951171875,413.1199951171875,3549700,61.18815853312374,1.444387682913998,1.3106135715570868,0.1337741113569112,396.5471038325746,405.9470001220704,415.3468964115661,4.6310953334643,0.8815464965891634,405.9470001220704,BRK-B
2024-05-17,413.9800109863281,417.3299865722656,413.7000122070313,416.9400024414063,416.9400024414063,2988700,66.1295005811602,1.9919034498808517,1.486503470819152,0.5053999790616993,396.0057554281377,406.54000091552734,417.07424640291697,5.182390644790931,0.9936282118319996,406.54000091552734,BRK-B
2024-05-20,417.0400085449219,417.2799987792969,412.6199951171875,413.0,413.0,3287900,57.93638567120804,2.0838668508978344,1.262773497468908,0.8210933534289264,395.8820063848857,406.7510009765625,417.61999556823935,5.344298878469439,0.7874690465032887,406.7510009765625,BRK-B
2024-05-21,413.5899963378906,415.7000122070313,412.55999755859375,414.3699951171875,414.3699951171875,2731900,59.80135801760821,2.241457537955796,1.1362913476214955,1.1051661903343004,395.69069040524994,407.0325012207031,418.3743120361563,5.5729263788217125,0.8234710054626841,407.0325012207031,BRK-B
2024-05-22,414.9500122070313,417.260009765625,412.9599914550781,413.989990234375,413.989990234375,2664400,59.019698469588896,2.3090685694952526,0.9631219033287616,1.345946666166491,395.7111373669195,407.4345001220703,419.1578628772211,5.754722661747292,0.7795908584089699,407.4345001220703,BRK-B
2024-05-23,413.25,413.25,404.8699951171875,405.8800048828125,405.8800048828125,3392300,45.3852663186474,1.6887756052548752,0.2742631512707074,1.4145124539841678,395.7938385416669,407.4830001831055,419.1721618245441,5.737251191429332,0.4314324093778353,407.4830001831055,BRK-B
2024-05-24,406.8999938964844,407.9599914550781,405.5,407.4100036621094,407.4100036621094,2067700,47.83368630109582,1.3055969677425878,-0.087132388993264,1.392729356735852,396.32220233232215,407.7485000610352,419.17479778974814,5.604581121452372,0.4851878356856059,407.7485000610352,BRK-B
2024-05-28,408.239990234375,408.239990234375,401.8699951171875,403.8999938964844,403.8999938964844,3315400,43.063974599633255,0.7105064075592509,-0.5457783593412808,1.2562847669005317,396.7501301236268,407.8955001831055,419.0408702425841,5.464816382860536,0.3207548845261044,407.8955001831055,BRK-B
2024-05-29,403.0,405.8699951171875,401.5799865722656,404.0899963378906,404.0899963378906,3426800,43.39302601113247,0.2513273154758622,-0.8039659611397356,1.0552932766155978,398.18181695114566,408.2634994506836,418.3451819502215,4.93881158276592,0.293015545124326,408.2634994506836,BRK-B
2024-05-30,403.7699890136719,409.0400085449219,402.7699890136719,408.6099853515625,408.6099853515625,2905300,50.69339179918398,0.2492764117663455,-0.6448134918794018,0.8940899036457474,399.7149032891109,408.7649993896485,417.815095490186,4.428019088743299,0.4914357794456608,408.7649993896485,BRK-B
2024-05-31,408.0899963378906,415.3999938964844,406.8800048828125,414.3999938964844,414.3999938964844,5190000,58.1406101006372,0.7067098450730214,-0.1499040468581808,0.8566138919312022,400.9099971792972,409.4549987792969,418.0000003792966,4.173841631180374,0.7893501574761359,409.4549987792969,BRK-B
2024-06-03,414.8900146484375,416.7200012207031,408.7799987792969,414.7900085449219,414.7900085449219,4903000,58.59427558734792,1.0881564688203298,0.185234061511302,0.9029224073090276,402.2749983797156,410.1509994506836,418.0270005216516,3.840537305293108,0.7945028227166135,410.1509994506836,BRK-B
2024-06-04,414.8500061035156,415.8900146484375,406.4400024414063,409.5299987792969,409.5299987792969,4154800,50.625327346002784,0.9550080990701986,0.0416685534089366,0.913339545661262,402.86995036703695,410.3814987182617,417.8930470694864,3.660763642944651,0.443320611200886,410.3814987182617,BRK-B
2024-06-05,410.1000061035156,410.2799987792969,405.7699890136719,409.8500061035156,409.8500061035156,2634400,51.061396572679165,0.8653339423767079,-0.0384044826276432,0.9037384250043512,403.3044796009322,410.5669982910157,417.8295169810991,3.5377995407880545,0.4506374979468882,410.5669982910157,BRK-B
2024-06-06,410.4200134277344,411.239990234375,407.3800048828125,411.0799865722656,411.0799865722656,3438900,52.78736340167682,0.883333156806259,-0.0163242145584737,0.8996573713647328,403.798784434748,410.80249786376953,417.80621129279103,3.409771588752158,0.5198101129713742,410.80249786376953,BRK-B
2024-06-07,411.2799987792969,415.8800048828125,409.8500061035156,413.7200012207031,413.7200012207031,2942100,56.346106687046216,1.0979680898465745,0.1586485747854733,0.9393195150611012,403.99567411967655,411.04749755859376,418.099320997511,3.431147729058728,0.6894902563328869,411.04749755859376,BRK-B
2024-06-10,413.3399963378906,413.9400024414063,409.2699890136719,410.80999755859375,410.80999755859375,2667300,51.71850225770447,1.021479861036369,0.065728276780214,0.9557515842561546,403.9482313919979,410.985498046875,418.0227647017521,3.4245814941501727,0.4875306353383921,410.985498046875,BRK-B
2024-06-11,408.8800048828125,408.9100036621094,406.1099853515625,408.5,408.5,3605900,48.325593505214016,0.7656390803880981,-0.1520900030944452,0.9177290834825432,403.7309532141933,410.84949798583983,417.9680427574864,3.465280988072133,0.334973434795411,410.84949798583983,BRK-B
2024-06-12,411.0899963378906,411.8900146484375,407.1600036621094,408.7699890136719,408.7699890136719,3551900,48.7487973033566,0.5780063777754663,-0.2717781645656617,0.849784542341128,403.6036452979957,410.7759979248047,417.9483505516137,3.4920991796224485,0.3601568400558898,410.7759979248047,BRK-B
2024-06-13,407.6300048828125,408.0,403.5700073242188,405.9200134277344,405.9200134277344,4563300,44.59679628387442,0.1970652520324165,-0.5221754322469693,0.7192406842793858,403.0242988431272,410.43399810791016,417.8436973726932,3.6106654414310304,0.1954002774694272,410.43399810791016,BRK-B
