Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MA,Ticker
03/09/2021,143.0805054,144.1549988,142.4004974,143.739502,143.5747223,19850000,68.24956398,3.212983859,0.084604604,3.128379255,133.2220903,139.9403252,146.65856,9.601571041,0.782751114,139.9403252,GOOGL
07/09/2021,143.8345032,144.5650024,143.6190033,144.2805023,144.115097,20124000,69.45503667,3.143715606,0.012269081,3.131446525,133.4876772,140.3087006,147.1297239,9.722880049,0.791144127,140.3087006,GOOGL
08/09/2021,144.1000061,144.3999939,143,143.6909943,143.5262756,18344000,66.49254259,3.006593505,-0.099882416,3.106475921,133.8788261,140.6528999,147.4269738,9.632327338,0.724244258,140.6528999,GOOGL
09/09/2021,143.8404999,144.3105011,143.1775055,143.5410004,143.3764496,15314000,65.72438767,2.85293316,-0.202834209,3.055767369,134.4431199,141.0159996,147.5888793,9.32217587,0.692077207,141.0159996,GOOGL
10/09/2021,144.2124939,144.7185059,140.7380066,140.8760071,140.7145081,36840000,53.82628972,2.487439886,-0.454661987,2.942101872,134.8637319,141.2000999,147.536468,8.975019223,0.474425975,141.2000999,GOOGL
13/09/2021,141.9494934,142.9499969,141.25,142.3325043,142.169342,22094000,58.27232953,2.288925673,-0.52254096,2.811466632,135.2836304,141.4303505,147.5770705,8.692222045,0.573384974,141.4303505,GOOGL
14/09/2021,142.9954987,143.3630066,141.75,142.5444946,142.3810883,19674000,58.89275284,2.124220883,-0.5497966,2.674017483,135.6501785,141.6421005,147.6340225,8.460651174,0.575300889,141.6421005,GOOGL
15/09/2021,142.7714996,144.4505005,141.3475037,144.4295044,144.2639313,27408000,64.01610613,2.121342173,-0.442140248,2.563482421,136.383169,142.0305008,147.6778326,7.952280317,0.712401511,142.0305008,GOOGL
16/09/2021,143.9505005,144.3000031,142.4015045,143.6100006,143.4453735,26190000,60.48657554,2.029538412,-0.427155207,2.456693619,137.6362506,142.4385506,147.2408505,6.742977816,0.621967605,142.4385506,GOOGL
17/09/2021,143.0305023,143.4499969,140.4700012,140.8000031,140.6385956,53384000,50.25491934,1.710324396,-0.597095378,2.307419774,138.9260917,142.6945511,146.4630105,5.281854658,0.248630961,142.6945511,GOOGL
20/09/2021,138.161499,139,136.3220062,138.7194977,138.5604706,46518000,44.28230173,1.274770829,-0.826119156,2.100889985,139.3238343,142.7590508,146.1942672,4.812607565,-0.087961944,142.7590508,GOOGL
21/09/2021,139.7494965,140.0115051,138.2779999,139.0330048,138.8736267,25332000,45.33655825,0.944006965,-0.925506416,1.869513381,139.0905859,142.7086258,146.3266657,5.070527303,-0.007957501,142.7086258,GOOGL
22/09/2021,139.3040009,140.8869934,138.5514984,140.283493,140.1226807,25056000,49.44549932,0.773857624,-0.876524605,1.65038223,138.9397696,142.6597252,146.3796808,5.215144816,0.180610149,142.6597252,GOOGL
23/09/2021,140.9875031,141.6965027,140.4015045,141.2160034,141.0541229,20952000,52.32353214,0.706119138,-0.755410473,1.461529612,138.8509363,142.6165756,146.3822149,5.280787704,0.314032612,142.6165756,GOOGL
24/09/2021,140.5384979,142.3305054,140.2409973,142.2149963,142.0519714,22984000,55.2619045,0.724692476,-0.589469708,1.314162184,138.9230533,142.6553001,146.3875469,5.232538567,0.441013574,142.6553001,GOOGL
27/09/2021,140.8045044,141.9385071,140.0675049,141.0720062,140.9102783,21882000,51.36153712,0.639806934,-0.5394842,1.179291134,138.7695473,142.5087006,146.2478538,5.24761403,0.307885071,142.5087006,GOOGL
28/09/2021,138.6549988,139.0964966,135.3600006,135.8300018,135.6742859,45772000,38.08526283,0.147844328,-0.825157445,0.973001773,137.4589483,142.0706757,146.6824031,6.492159463,-0.17660914,142.0706757,GOOGL
29/09/2021,136.9799957,137.151001,133.8650055,134.3535004,134.1994781,30848000,35.31619677,-0.357064889,-1.064053329,0.706988441,136.0101041,141.553476,147.0968478,7.832194538,-0.149422034,141.553476,GOOGL
30/09/2021,134.2615051,135.5424957,133.5559998,133.6759949,133.5227509,37996000,34.09134342,-0.802625939,-1.207691504,0.405065565,134.7214046,140.9765007,147.2315968,8.873955662,-0.083564643,140.9765007,GOOGL
01/10/2021,134.4474945,136.9105072,134.072998,136.5429993,136.3864746,35360000,43.08680328,-0.913858595,-1.055139328,0.141280733,134.1945419,140.6393005,147.0840592,9.164947001,0.182199018,140.6393005,GOOGL
04/10/2021,135.960495,135.960495,131.0500031,133.6595001,133.5062714,51202000,37.5376787,-1.220615068,-1.089516641,-0.131098427,133.1825943,140.1353004,147.0880066,9.922847628,0.034296419,140.1353004,GOOGL
05/10/2021,134.0410004,137.2245026,134.0410004,136.022995,135.8670654,32404000,43.91378903,-1.258500291,-0.901921491,-0.3565788,132.8228649,139.7224251,146.6219852,9.876095621,0.231908266,139.7224251,GOOGL
06/10/2021,134.75,137.75,134.5500031,137.5650024,137.4073029,24364000,47.6672165,-1.150831422,-0.635402097,-0.515429324,132.7072032,139.4161255,146.1250478,9.624313257,0.362040209,139.4161255,GOOGL
07/10/2021,138.8919983,140.0420074,138.651001,139.2250061,139.0653992,25110000,51.43513396,-0.920938637,-0.32440745,-0.596531187,132.7638867,139.2003258,145.6367648,9.247735592,0.501917235,139.2003258,GOOGL
08/10/2021,139.5769958,140.3309937,139.2174988,139.7855072,139.6252594,26526000,52.67415318,-0.685615842,-0.071267724,-0.614348118,132.7487107,139.1458008,145.5428909,9.194801483,0.549999798,139.1458008,GOOGL
11/10/2021,139.2920074,140.7120056,138.8589935,138.9140015,138.7547607,17954000,50.51609053,-0.56295467,0.041114758,-0.604069428,132.7470646,138.9748756,145.2026867,8.962499155,0.495112715,138.9748756,GOOGL
12/10/2021,139.4799957,139.5070038,135.7599945,136.4490051,136.2925873,36332000,44.9113753,-0.657075059,-0.042404504,-0.614670554,132.5757063,138.6701012,144.764496,8.78977488,0.317775506,138.6701012,GOOGL
13/10/2021,137.4024963,138,136.5189972,137.5820007,137.4242859,19654000,47.77927117,-0.632946653,-0.014620879,-0.618325774,132.8254162,138.327726,143.8300358,7.955469161,0.432235254,138.327726,GOOGL
14/10/2021,139.473999,141.3374939,138.8249969,141.151001,140.9891815,31894000,55.61747402,-0.322122993,0.236962225,-0.559085218,133.0833858,138.204776,143.3261662,7.41130711,0.787639182,138.204776,GOOGL
15/10/2021,141.614502,141.7180023,140.7550049,141.3679962,141.2059326,30274000,56.0494171,-0.057619103,0.401172892,-0.458791995,133.0486252,138.2331757,143.4177261,7.501166634,0.802323278,138.2331757,GOOGL
18/10/2021,141.0765076,142.7960052,141.0695038,142.7779999,142.6143188,20396000,58.85175525,0.262748842,0.57723267,-0.314483828,132.8864492,138.4361008,143.9857523,8.017636323,0.891186642,138.4361008,GOOGL
19/10/2021,143.3874969,143.6625061,142.6000061,143.2369995,143.0727997,20164000,59.75142514,0.547370435,0.68948341,-0.142112975,132.716683,138.6463005,144.575918,8.553589183,0.887099085,138.6463005,GOOGL
20/10/2021,143.3379974,143.5460052,141.3764954,141.7689972,141.6064758,23288000,55.56689152,0.647021123,0.631307279,0.015713845,132.6747124,138.7205757,144.766439,8.716606443,0.752108038,138.7205757,GOOGL
21/10/2021,141.7689972,142.1560059,140.5,141.8860016,141.7233429,26292000,55.83239046,0.727055248,0.569073123,0.157982125,132.6461687,138.7540756,144.8619825,8.803931511,0.756382916,138.7540756,GOOGL
22/10/2021,139.1499939,140.5829926,136.0559998,137.5664978,137.4087982,50588000,45.11491259,0.436898716,0.223133273,0.213765444,132.6075223,138.5216507,144.4357791,8.538922823,0.419248212,138.5216507,GOOGL
25/10/2021,137.5500031,138,135.423996,137.4470062,137.289444,34412000,44.85838263,0.195057106,-0.01496667,0.210023776,132.5287212,138.3404007,144.1520802,8.401998894,0.423138012,138.3404007,GOOGL
26/10/2021,139.263504,140.0829926,138.3045044,139.3085022,139.1488037,49236000,49.66053633,0.151852592,-0.046536947,0.198389539,132.8062926,138.5143257,144.2223588,8.24179463,0.569566562,138.5143257,GOOGL
27/10/2021,139.4049988,148.6499939,139.4049988,146.2174988,146.049881,85782000,62.65873438,0.667417415,0.375222301,0.292195114,132.8163112,139.1075256,145.3987401,9.045110124,1.065071594,139.1075256,GOOGL
28/10/2021,147.1345062,147.1580048,144.6269989,145.848999,145.6818085,36206000,61.74300066,1.03434808,0.593722373,0.440625708,133.2906995,139.7161758,146.1416522,9.197898964,0.977227123,139.7161758,GOOGL
29/10/2021,145.0780029,148.2420044,144.6495056,148.0460052,147.8762817,43320000,65.02490044,1.485301684,0.835740781,0.649560903,133.092232,140.2913261,147.4904203,10.26306378,1.038587144,140.2913261,GOOGL
01/11/2021,148.0460052,148.0460052,143.2254944,143.496994,143.332489,46924000,54.58375338,1.45880231,0.647393126,0.811409184,134.1410452,140.7832008,147.4253565,9.436006012,0.704285576,140.7832008,GOOGL
02/11/2021,144.5794983,146.6089935,144.335495,145.4324951,145.2657776,33482000,57.69624728,1.575815113,0.611524743,0.96429037,134.6943984,141.2536758,147.8129533,9.287230764,0.818542654,141.2536758,GOOGL
03/11/2021,145.9004974,146.6690063,144.5910034,146.5980072,146.4299469,27494000,59.49635867,1.742509127,0.622575005,1.119934121,134.982285,141.7053261,148.4283672,9.488762765,0.863874104,141.7053261,GOOGL
04/11/2021,147.1244965,149.7335052,146.3079987,148.2675018,148.0975342,38412000,61.99127893,1.986431254,0.693197706,1.293233548,134.9627551,142.1574509,149.3521466,10.12215078,0.924621913,142.1574509,GOOGL
05/11/2021,149.1694946,150.3274994,148.1970062,148.852005,148.681366,38354000,62.8539821,2.201527975,0.726635541,1.474892433,134.9439758,142.6107758,150.2775757,10.75206257,0.907029616,142.6107758,GOOGL
08/11/2021,149.8249969,150.6150055,148.4304962,149.0310059,148.8601532,23052000,63.12997915,2.359241679,0.707479396,1.651762282,135.1625751,143.116626,151.0706769,11.11548133,0.871784135,143.116626,GOOGL
09/11/2021,149.2330017,149.8345032,147.2449951,148.9185028,148.7477875,19530000,62.81408391,2.446945999,0.636146974,1.810799026,136.0230442,143.7401009,151.4571575,10.73751393,0.835516646,143.7401009,GOOGL
10/11/2021,147.5,148.0700073,144.5375061,145.8934937,145.7262421,29970000,54.86447536,2.246463514,0.348531591,1.897931924,136.9303634,144.1556755,151.3809876,10.02431864,0.620259036,144.1556755,GOOGL
11/11/2021,146.489502,147.5355072,145.6004944,145.7664948,145.5993958,16518000,54.5523278,2.053658652,0.124581383,1.929077269,137.2656749,144.3864502,151.5072255,9.863495259,0.596902689,144.3864502,GOOGL
12/11/2021,146.6154938,148.8500061,145.4109955,148.6779938,148.5075531,22360000,60.14989777,2.111453527,0.145901006,1.965552521,137.5386057,144.7519501,151.9652945,9.966490087,0.772137548,144.7519501,GOOGL
15/11/2021,148.9004974,149.5494995,147.5749969,148.4519958,148.2818146,23508000,59.53691719,2.114643938,0.119273134,1.995370804,137.7097256,145.0356499,152.3615742,10.10223941,0.733168256,145.0356499,GOOGL
16/11/2021,148.1495056,148.7624969,147.3125,147.8760071,147.7064819,18904000,57.91692992,2.04709722,0.041381133,2.005716087,137.8905778,145.2676003,152.6446227,10.15645942,0.67679266,145.2676003,GOOGL
17/11/2021,148.0274963,148.559494,147.2400055,148.0469971,147.8772736,19594000,58.27985122,1.984487486,-0.016982881,2.001470367,138.2929276,145.5815002,152.8700729,10.01304791,0.669134406,145.5815002,GOOGL
18/11/2021,148.2415009,150.5805054,147.8845062,149.838501,149.6667328,35608000,61.97945444,2.055731026,0.043408527,2.012322499,138.6726939,145.9791252,153.2855565,10.01024124,0.764108126,145.9791252,GOOGL
19/11/2021,149.9754944,150.966507,148.8990021,148.9264984,148.7557678,33682000,59.10600292,2.015369139,0.002437312,2.012931827,140.248206,146.5471252,152.8460445,8.596441939,0.68887154,146.5471252,GOOGL
22/11/2021,149.3325043,149.8294983,146.1475067,146.302002,146.1342773,30594000,51.68062597,1.751417867,-0.209211168,1.960629035,142.2631575,146.989875,151.7165925,6.431351134,0.427235647,146.989875,GOOGL
23/11/2021,146.1529999,146.6600037,144.1150055,145.7819977,145.6148834,27218000,50.33143983,1.483177437,-0.381961278,1.865138715,144.0864935,147.3135498,150.5406062,4.381207775,0.262701366,147.3135498,GOOGL
24/11/2021,145.4734955,146.2494965,144.3730011,146.1199951,145.9524841,18040000,51.22279784,1.283078008,-0.465648566,1.748726574,144.0747225,147.3086746,150.5426268,4.390715173,0.316218756,147.3086746,GOOGL
26/11/2021,144.3484955,144.5574951,141.8424988,142.1829987,142.0200043,30470000,41.81056011,0.797620584,-0.760884792,1.558505376,143.2327622,147.1253746,151.017987,5.291558177,-0.134840493,147.1253746,GOOGL
29/11/2021,144,146.2975006,143.8934937,145.5305023,145.3636627,32596000,50.19118695,0.675224083,-0.706625034,1.381849117,143.0717037,146.9995995,150.9274952,5.34409042,0.312991837,146.9995995,GOOGL
30/11/2021,145.0084991,146,141.6015015,141.8975067,141.7348328,42068000,42.95977903,0.281822913,-0.880020963,1.161843877,142.6587094,146.9196251,151.1805408,5.800335652,-0.089323837,146.9196251,GOOGL
01/12/2021,144,145.9505005,140.9120026,141.0514984,140.889801,34020000,41.46169265,-0.097096876,-1.007152602,0.910055726,141.7601155,146.7005753,151.641035,6.735433335,-0.071715707,146.7005753,GOOGL
02/12/2021,141.25,143.864502,140.2144928,142.9660034,142.8021088,29194000,46.04688839,-0.240140791,-0.920157214,0.680016423,141.3167131,146.5189751,151.721237,7.101144297,0.158516651,146.5189751,GOOGL
03/12/2021,143.6809998,144.3999939,140.3009949,142.0014954,141.8387146,41230000,44.16983123,-0.426416401,-0.885146259,0.458729858,140.7155968,146.2056747,151.6957527,7.510075079,0.117111141,146.2056747,GOOGL
06/12/2021,143.0404968,143.8524933,140.1499939,143.1549988,142.9908905,30618000,46.95480414,-0.475482018,-0.747369501,0.271887483,140.4183605,145.9208244,151.4232884,7.541711684,0.248673895,145.9208244,GOOGL
07/12/2021,145.5964966,147.5310059,145.2274933,147.2695007,147.1006775,32240000,55.48471122,-0.180282764,-0.361736197,0.181453433,140.4778243,145.8327492,151.187674,7.343926358,0.634152355,145.8327492,GOOGL
08/12/2021,147.5964966,148.3930054,146.4060059,148.1864929,148.0166168,24270000,57.13893495,0.126203581,-0.044199882,0.170403463,140.5166119,145.7961487,151.0756855,7.242354244,0.726378216,145.7961487,GOOGL
09/12/2021,147.5910034,149.1000061,147.1150055,147.638504,147.4692535,23270000,55.80435695,0.321175779,0.120617853,0.200557926,140.5429856,145.8833992,151.2238128,7.321482268,0.664322931,145.8833992,GOOGL
10/12/2021,148.6999969,148.9774933,146.7039948,148.0014954,147.8318329,24458000,56.5286661,0.499228226,0.23893624,0.260291986,140.5762381,145.9951492,151.4140604,7.423412604,0.685124472,145.9951492,GOOGL
13/12/2021,147.7814941,147.9700012,145.5175018,145.8265076,145.6593323,27070000,51.12235967,0.459535496,0.159394808,0.300140688,140.5753175,145.8525749,151.1298323,7.236426752,0.497530218,145.8525749,GOOGL
14/12/2021,143.9680023,144.4799957,141.2149963,143.9069977,143.7420197,38446000,46.86267717,0.270077035,-0.024050922,0.294127957,140.4245047,145.625325,150.8261453,7.142741533,0.334802278,145.625325,GOOGL
15/12/2021,143.4089966,146.720993,141.6779938,146.4409943,146.2731171,36370000,52.49057804,0.320705296,0.021261871,0.299443425,140.4400738,145.5535744,150.667075,7.02627966,0.586772249,145.5535744,GOOGL
16/12/2021,147.1705017,147.677002,143.6069946,144.4450073,144.2794189,33650000,48.16344118,0.197492522,-0.081560723,0.279053244,140.3714255,145.3734749,150.3755243,6.881653439,0.407191284,145.3734749,GOOGL
17/12/2021,142.5,143.8345032,141.3000031,141.7250061,141.5625305,50416000,42.96545865,-0.118272485,-0.317860583,0.199588099,140.1680936,144.9678001,149.7675067,6.621755405,0.162188304,144.9678001,GOOGL
20/12/2021,140,141.7745056,139.3209991,141.6069946,141.4446564,27192000,42.74988677,-0.373732906,-0.458656804,0.084923898,139.9514297,144.601825,149.2522202,6.432000798,0.178002605,144.601825,GOOGL
21/12/2021,142.0534973,143.8690033,140.5025024,143.4725037,143.3080292,28756000,47.25505766,-0.420805361,-0.404583407,-0.016221954,139.8534999,144.46035,149.0672002,6.3780133,0.392785055,144.46035,GOOGL
22/12/2021,143.0675049,146.5,143.0675049,146.4149933,146.2471466,26322000,53.47420681,-0.218161469,-0.161551612,-0.056609857,139.8407809,144.4919998,149.1432187,6.438029648,0.706719304,144.4919998,GOOGL
23/12/2021,146.5,148.2434998,146.4519958,146.9165039,146.7480774,26384000,54.45979393,-0.016902171,0.031766149,-0.04866832,139.8123906,144.5318253,149.2512599,6.530651114,0.752644526,144.5318253,GOOGL
27/12/2021,147.2559967,148.3439941,147.1694946,147.9064941,147.7369385,15976000,56.42225672,0.219945812,0.214891305,0.005054507,140.0096989,144.818,149.6263012,6.640474455,0.821162716,144.818,GOOGL
28/12/2021,148.2359924,148.298996,146.0545044,146.6869965,146.5188446,18200000,53.37121411,0.3057221,0.240534075,0.065188025,140.0072025,144.8758247,149.744447,6.721096879,0.686004543,144.8758247,GOOGL
29/12/2021,146.6445007,147.4170074,145.6475067,146.6549988,146.4868774,17788000,53.28978794,0.36688921,0.241360948,0.125528262,140.3875845,145.1136993,149.8398142,6.51367156,0.663061995,145.1136993,GOOGL
30/12/2021,146.6940002,147.3000031,145.9945068,146.2005005,146.0328979,15688000,52.07449647,0.374374812,0.19907724,0.175297572,141.0114509,145.3711494,149.730848,5.998024503,0.59511564,145.3711494,GOOGL
31/12/2021,146.0500031,146.6985016,144.852005,144.852005,144.6859436,18136000,48.53764301,0.268400931,0.074482687,0.193918244,141.2383514,145.4654495,149.6925476,5.811824212,0.427439049,145.4654495,GOOGL
03/01/2022,145.0549927,145.8509979,143.7129974,144.9915009,144.8252869,28646000,48.92410293,0.193442136,-0.000380886,0.193823022,141.6875987,145.6149498,149.5423009,5.394159228,0.420627298,145.6149498,GOOGL
04/01/2022,145.3959961,146.4850006,143.716507,144.3995056,144.233963,28400000,47.30070851,0.085284575,-0.086830758,0.172115333,141.8701044,145.6771751,149.4842459,5.226722424,0.332197824,145.6771751,GOOGL
05/01/2022,144.4199982,144.4994965,137.6880035,137.7749939,137.6170502,54618000,33.78929803,-0.528877236,-0.560794055,0.031916819,140.1453632,145.2024498,150.2595364,6.965566506,-0.234361153,145.2024498,GOOGL
06/01/2022,136.9985046,139.9400024,136.5585022,137.7474976,137.5895844,37348000,33.7462093,-1.006224492,-0.830513049,-0.175711443,138.8651102,144.6805,150.4958898,8.038940707,-0.09609095,144.6805,GOOGL
07/01/2022,138.1454926,138.4485016,135.7664948,137.0169983,136.8599243,29760000,32.55831956,-1.427021007,-1.001047651,-0.425973356,137.6159349,144.1494247,150.6829145,9.064885017,-0.045835891,144.1494247,GOOGL
10/01/2022,135.0780029,138.8195038,133.164505,138.6694946,138.5105286,44408000,37.88495915,-1.608619469,-0.94611689,-0.662502578,136.985522,143.6828247,150.3801274,9.322342795,0.125720213,143.6828247,GOOGL
11/01/2022,138.0070038,140.2160034,136.6925049,139.7359924,139.5758057,28730000,41.11729744,-1.647488872,-0.787989035,-0.859499837,136.5460708,143.378299,150.2105271,9.53035184,0.233446657,143.378299,GOOGL
12/01/2022,141.1499939,142.6080017,140.6945038,141.4304962,141.2683563,26108000,45.93157385,-1.523993216,-0.531594703,-0.992398513,136.3754555,143.2544739,150.1334923,9.603914202,0.367424568,143.2544739,GOOGL
13/01/2022,141.5399933,142.8500061,138.4089966,138.5870056,138.4281311,31436000,40.01868118,-1.636701074,-0.515442049,-1.121259025,135.8596096,142.8617744,149.8639393,9.802712923,0.194753769,142.8617744,GOOGL
14/01/2022,137.0789948,140.7420044,136.9985046,139.4804993,139.3206024,29662000,42.52254418,-1.635077241,-0.411054573,-1.224022668,135.5023517,142.613549,149.7247464,9.972681275,0.279710109,142.613549,GOOGL
18/01/2022,136.1750031,137.1315002,135.4385071,135.9980011,135.8421021,34872000,36.18268697,-1.89297777,-0.535164081,-1.357813689,134.6567141,142.3271988,149.9976835,10.77866316,0.087431697,142.3271988,GOOGL
19/01/2022,136.5234985,137.9595032,135.0155029,135.1165009,134.9616089,28648000,34.76957729,-2.143783301,-0.62877569,-1.515007611,133.7135147,142.0026741,150.2918335,11.67465259,0.084627772,142.0026741,GOOGL
20/01/2022,136.25,137.6260071,132.9644928,133.3074951,133.1546783,29908000,32.00695446,-2.460160931,-0.756122656,-1.704038275,132.41885,141.4944237,150.5699974,12.82817154,0.04895807,141.4944237,GOOGL
21/01/2022,132.5935059,134.8654938,130.0865021,130.3515015,130.2020721,55652000,28.08070071,-2.915804883,-0.969413286,-1.946391597,130.7024442,140.6912491,150.6800539,14.19961072,-0.017566805,140.6912491,GOOGL
24/01/2022,125.9779968,131.2030029,124.5,130.8040009,130.6540527,76622000,29.50625506,-3.203465521,-1.00565914,-2.197806382,129.4462336,139.8856239,150.3250143,14.92560857,0.065030965,139.8856239,GOOGL
25/01/2022,128.7400055,129.3990021,126.5005035,126.9349976,126.7894821,46960000,24.9520698,-3.700972376,-1.202532795,-2.49843958,127.6451008,138.8370491,150.0289974,16.1224232,-0.031723844,138.8370491,GOOGL
26/01/2022,131.1190033,133,127.1419983,129.2330017,129.0848541,49130000,31.6955204,-3.865264054,-1.093459579,-2.771804475,126.6357794,137.9643494,149.2929194,16.42245993,0.114631517,137.9643494,GOOGL
27/01/2022,131.3040009,132.6524963,128.9324951,129.0050049,128.8571167,31950000,31.39411269,-3.968121794,-0.957053855,-3.011067939,125.849318,137.0818497,148.3143814,16.38806557,0.140470866,137.0818497,GOOGL
28/01/2022,129.6589966,133.3565063,128.4850006,133.3509979,133.1981201,34362000,42.59928791,-3.656798677,-0.51658459,-3.140214086,125.9192717,136.4393745,146.9594774,15.42091918,0.353215474,136.4393745,GOOGL
31/01/2022,134.1620026,135.4730072,132.2095032,135.3034973,135.1483917,39986000,46.80298213,-3.215456698,-0.060194089,-3.155262609,126.1709126,135.9619492,145.7529857,14.40261282,0.466374763,135.9619492,GOOGL
01/02/2022,137.5944977,137.7929993,134.3684998,137.6439972,137.4862061,68644000,51.39783735,-2.646326021,0.407149271,-3.053475291,126.6735967,135.594574,144.5155512,13.15831009,0.614865399,135.594574,GOOGL
02/02/2022,151.25,151.5464935,145.5225067,148,147.8303375,123200000,65.56892875,-1.344148474,1.367461454,-2.711609928,126.0417803,135.7745987,145.5074171,14.33672942,1.128050416,135.7745987,GOOGL
03/02/2022,145.7055054,149.6750031,142.6654968,143.0899963,142.9259644,71518000,57.07228677,-0.700287173,1.609058204,-2.309345377,125.8252642,136.0403488,146.2554335,15.01772779,0.845060652,136.0403488,GOOGL
04/02/2022,143.4445038,144.875,140.5149994,143.2929993,143.1287384,57998000,57.31854662,-0.171662989,1.71014591,-1.881808899,125.6415879,136.3176239,146.9936599,15.66347137,0.82668377,136.3176239,GOOGL
07/02/2022,144.25,144.25,138.8999939,139.201004,139.0414276,54974000,50.97112215,-0.081969439,1.439871568,-1.521841007,125.6799643,136.4268242,147.1736841,15.75476074,0.629069322,136.4268242,GOOGL
08/02/2022,139.0265045,140,137.0140076,139.3990021,139.2391968,54284000,51.25241968,0.005032125,1.221498506,-1.216466381,125.6813457,136.4632996,147.2452534,15.80198326,0.636139634,136.4632996,GOOGL
09/02/2022,140.963501,142.5245056,140.1869965,141.5919952,141.4296722,40144000,54.37475953,0.248078024,1.171635523,-0.9235575,125.6320582,136.5560997,147.4801412,15.99934605,0.730495991,136.5560997,GOOGL
10/02/2022,139.7035065,141.4844971,137.9570007,138.6199951,138.4610901,39330000,49.7262958,0.198588868,0.897717095,-0.699128226,125.6751986,136.4155746,147.1559507,15.74655397,0.602623058,136.4155746,GOOGL
11/02/2022,138.6000061,139.1564941,133.3999939,134.2825012,134.1285706,39958000,43.83623138,-0.188458716,0.408535608,-0.596994324,125.4701412,136.2003494,146.9305576,15.75650612,0.410633225,136.2003494,GOOGL
14/02/2022,133.2565002,136.3000031,133.2565002,135.526001,135.370636,34302000,45.817681,-0.390356887,0.16530995,-0.555666837,125.3762394,136.0026245,146.6290096,15.62673532,0.477573581,136.0026245,GOOGL
15/02/2022,137.5704956,138.1085052,135.8215027,136.6085052,136.4519043,26680000,47.55236859,-0.457737085,0.078343801,-0.536080886,125.4034862,136.0331497,146.6628132,15.62804883,0.527063676,136.0331497,GOOGL
16/02/2022,136.6464996,138.0859985,134.923996,137.7380066,137.5801086,25022000,49.37367049,-0.415208791,0.096697677,-0.511906467,125.5183675,136.164225,146.8100825,15.63679081,0.57391521,136.164225,GOOGL
17/02/2022,136.2429962,137.1134949,132.4785004,132.5390015,132.3870544,38950000,42.12278117,-0.791892629,-0.22398893,-0.5679037,125.43353,136.1258003,146.8180706,15.7093957,0.332271409,136.1258003,GOOGL
18/02/2022,133.4669952,134.0700073,130.1965027,130.4029999,130.2535095,45620000,39.55274909,-1.248384167,-0.544384374,-0.703999793,125.4416451,136.1283752,146.8151054,15.70095894,0.232126886,136.1283752,GOOGL
22/02/2022,129.8379974,132.1804962,128.2234955,129.8135071,129.6646881,44990000,38.84829119,-1.638832698,-0.747866324,-0.890966374,125.2852362,136.0788506,146.8724649,15.86376469,0.209766196,136.0788506,GOOGL
23/02/2022,131.6484985,132.0509949,127.5274963,127.5879974,127.4417343,32786000,36.22513561,-2.103597043,-0.970104535,-1.133492508,125.425306,136.1115005,146.7976951,15.70211848,0.101190907,136.1115005,GOOGL
24/02/2022,124.9534988,133,124.9534988,132.6909943,132.5388794,54456000,45.33913742,-2.036679367,-0.722549488,-1.31412988,125.9426208,136.2844002,146.6261795,15.17676173,0.326267522,136.2844002,GOOGL
25/02/2022,133.552002,135.2714996,131.7514954,134.4595032,134.3053589,36406000,48.10694228,-1.819963333,-0.404666763,-1.41529657,126.7223391,136.5571251,146.3919111,14.4039148,0.393357012,136.5571251,GOOGL
28/02/2022,133.0500031,135.7514954,132.5924988,135.0570068,134.9021759,38864000,49.04570914,-1.581767136,-0.133176453,-1.448590684,126.8911112,136.6424255,146.3937399,14.27274771,0.418707435,136.6424255,GOOGL
01/03/2022,134.8784943,136.2554932,133.2185059,134.0614929,133.9078064,26496000,47.50376731,-1.456534563,-0.006355104,-1.450179459,126.7799987,136.5803253,146.380652,14.35100791,0.371492426,136.5803253,GOOGL
02/03/2022,134.628006,135.2624969,133.0715027,134.5715027,134.4172363,23520000,48.39880753,-1.301134651,0.119235847,-1.420370498,126.6015902,136.4267006,146.251811,14.40350071,0.405588954,136.4267006,GOOGL
03/03/2022,136.0099945,136.4394989,133.0254974,133.8995056,133.7460022,24604000,47.25555839,-1.218161441,0.161767245,-1.379928686,127.413027,135.7216759,144.0303247,12.24365792,0.390344971,135.7216759,GOOGL
04/03/2022,132.9275055,133.8515015,130.3374939,131.9064941,131.7552795,30430000,43.94044937,-1.29825843,0.065336205,-1.363594635,127.4271513,135.1625008,142.8978502,11.44599936,0.2895372,135.1625008,GOOGL
07/03/2022,131.4880066,131.7350006,126.2949982,126.3785019,126.2336273,45112000,36.32793771,-1.787196951,-0.338881853,-1.448315098,126.623574,134.3167759,142.0099778,11.45531055,-0.015927835,134.3167759,GOOGL
08/03/2022,126.25,131.25,125.6744995,127.1044998,126.9587936,40428000,37.85076928,-2.091987161,-0.51493765,-1.577049511,125.7524061,133.7119507,141.6714953,11.90550961,0.084935368,133.7119507,GOOGL
09/03/2022,131.25,133.7355042,129.9004974,133.4199982,133.2670441,37026000,49.22687842,-1.803142162,-0.180874121,-1.622268041,125.8933329,133.4130005,140.9326681,11.27276594,0.500465292,133.4130005,GOOGL
