Date,Ticker,Close,Index_Close
2019-12-18,AAPL,69.93499755859375,3191.139892578125
2019-12-18,AMZN,89.20149993896484,3191.139892578125
2019-12-18,BRK-B,225.009994506836,3191.139892578125
2019-12-18,GOOGL,67.59549713134766,3191.139892578125
2019-12-18,JNJ,143.19000244140625,3191.139892578125
2019-12-18,JPM,138.0399932861328,3191.139892578125
2019-12-18,META,202.5,3191.139892578125
2019-12-18,MSFT,154.3699951171875,3191.139892578125
2019-12-18,NVDA,5.737750053405762,3191.139892578125
2019-12-18,TSLA,26.209999084472656,3191.139892578125
2019-12-19,AAPL,70.00499725341797,3205.3701171875
2019-12-19,AMZN,89.61399841308594,3205.3701171875
2019-12-19,BRK-B,225.2100067138672,3205.3701171875
2019-12-19,GOOGL,67.8219985961914,3205.3701171875
2019-12-19,JNJ,145.35000610351562,3205.3701171875
2019-12-19,JPM,137.35000610351562,3205.3701171875
2019-12-19,META,206.0599975585937,3205.3701171875
2019-12-19,MSFT,155.7100067138672,3205.3701171875
2019-12-19,NVDA,5.886499881744385,3205.3701171875
2019-12-19,TSLA,26.93600082397461,3205.3701171875
2019-12-20,AAPL,69.86000061035156,3221.219970703125
2019-12-20,AMZN,89.32499694824219,3221.219970703125
2019-12-20,BRK-B,226.3099975585937,3221.219970703125
2019-12-20,GOOGL,67.56099700927734,3221.219970703125
2019-12-20,JNJ,146.05999755859375,3221.219970703125
2019-12-20,JPM,137.24000549316406,3221.219970703125
2019-12-20,META,206.3000030517578,3221.219970703125
2019-12-20,MSFT,157.41000366210938,3221.219970703125
2019-12-20,NVDA,5.984250068664551,3221.219970703125
2019-12-20,TSLA,27.03933334350586,3221.219970703125
2019-12-23,AAPL,71.0,3224.010009765625
2019-12-23,AMZN,89.6500015258789,3224.010009765625
2019-12-23,BRK-B,225.47999572753903,3224.010009765625
2019-12-23,GOOGL,67.53150177001953,3224.010009765625
2019-12-23,JNJ,146.44000244140625,3224.010009765625
2019-12-23,JPM,137.1999969482422,3224.010009765625
2019-12-23,META,206.17999267578125,3224.010009765625
2019-12-23,MSFT,157.41000366210938,3224.010009765625
2019-12-23,NVDA,5.9704999923706055,3224.010009765625
2019-12-23,TSLA,27.94799995422364,3224.010009765625
2019-12-24,AAPL,71.06749725341797,3223.3798828125
2019-12-24,AMZN,89.46050262451172,3223.3798828125
2019-12-24,BRK-B,225.47000122070312,3223.3798828125
2019-12-24,GOOGL,67.22149658203125,3223.3798828125
2019-12-24,JNJ,145.92999267578125,3223.3798828125
2019-12-24,JPM,137.5800018310547,3223.3798828125
2019-12-24,META,205.1199951171875,3223.3798828125
2019-12-24,MSFT,157.3800048828125,3223.3798828125
2019-12-24,NVDA,5.965499877929688,3223.3798828125
2019-12-24,TSLA,28.350000381469727,3223.3798828125
2019-12-26,AAPL,72.47750091552734,3239.909912109375
2019-12-26,AMZN,93.4384994506836,3239.909912109375
2019-12-26,BRK-B,226.4499969482422,3239.909912109375
2019-12-26,GOOGL,68.12349700927734,3239.909912109375
2019-12-26,JNJ,145.8300018310547,3239.909912109375
2019-12-26,JPM,139.0399932861328,3239.909912109375
2019-12-26,META,207.7899932861328,3239.909912109375
2019-12-26,MSFT,158.6699981689453,3239.909912109375
2019-12-26,NVDA,5.979750156402588,3239.909912109375
2019-12-26,TSLA,28.72933387756348,3239.909912109375
2019-12-27,AAPL,72.44999694824219,3240.02001953125
2019-12-27,AMZN,93.48999786376952,3240.02001953125
2019-12-27,BRK-B,226.13999938964844,3240.02001953125
2019-12-27,GOOGL,67.73200225830078,3240.02001953125
2019-12-27,JNJ,145.75,3240.02001953125
2019-12-27,JPM,139.13999938964844,3240.02001953125
2019-12-27,META,208.1000061035156,3240.02001953125
2019-12-27,MSFT,158.9600067138672,3240.02001953125
2019-12-27,NVDA,5.921750068664551,3240.02001953125
2019-12-27,TSLA,28.691999435424805,3240.02001953125
2019-12-30,AAPL,72.87999725341797,3221.2900390625
2019-12-30,AMZN,92.34449768066406,3221.2900390625
2019-12-30,BRK-B,225.759994506836,3221.2900390625
2019-12-30,GOOGL,66.9854965209961,3221.2900390625
2019-12-30,JNJ,145.3000030517578,3221.2900390625
2019-12-30,JPM,138.6300048828125,3221.2900390625
2019-12-30,META,204.41000366210932,3221.2900390625
2019-12-30,MSFT,157.58999633789062,3221.2900390625
2019-12-30,NVDA,5.808000087738037,3221.2900390625
2019-12-30,TSLA,27.64666748046875,3221.2900390625
2019-12-31,AAPL,73.4124984741211,3230.780029296875
2019-12-31,AMZN,92.39199829101562,3230.780029296875
2019-12-31,BRK-B,226.5,3230.780029296875
2019-12-31,GOOGL,66.96949768066406,3230.780029296875
2019-12-31,JNJ,145.8699951171875,3230.780029296875
2019-12-31,JPM,139.39999389648438,3230.780029296875
2019-12-31,META,205.25,3230.780029296875
2019-12-31,MSFT,157.6999969482422,3230.780029296875
2019-12-31,NVDA,5.882500171661377,3230.780029296875
2019-12-31,TSLA,27.8886661529541,3230.780029296875
2020-01-02,AAPL,75.0875015258789,3257.85009765625
2020-01-02,AMZN,94.90049743652344,3257.85009765625
2020-01-02,BRK-B,228.38999938964844,3257.85009765625
2020-01-02,GOOGL,68.43399810791016,3257.85009765625
2020-01-02,JNJ,145.97000122070312,3257.85009765625
2020-01-02,JPM,141.08999633789062,3257.85009765625
2020-01-02,META,209.77999877929688,3257.85009765625
2020-01-02,MSFT,160.6199951171875,3257.85009765625
2020-01-02,NVDA,5.99774980545044,3257.85009765625
2020-01-02,TSLA,28.68400001525879,3257.85009765625
2020-01-03,AAPL,74.35749816894531,3234.85009765625
2020-01-03,AMZN,93.74849700927734,3234.85009765625
2020-01-03,BRK-B,226.17999267578125,3234.85009765625
2020-01-03,GOOGL,68.07599639892578,3234.85009765625
2020-01-03,JNJ,144.27999877929688,3234.85009765625
2020-01-03,JPM,138.33999633789062,3234.85009765625
2020-01-03,META,208.6699981689453,3234.85009765625
2020-01-03,MSFT,158.6199951171875,3234.85009765625
2020-01-03,NVDA,5.901750087738037,3234.85009765625
2020-01-03,TSLA,29.53400039672852,3234.85009765625
2020-01-06,AAPL,74.94999694824219,3246.280029296875
2020-01-06,AMZN,95.1439971923828,3246.280029296875
2020-01-06,BRK-B,226.9900054931641,3246.280029296875
2020-01-06,GOOGL,69.8905029296875,3246.280029296875
2020-01-06,JNJ,144.10000610351562,3246.280029296875
2020-01-06,JPM,138.22999572753906,3246.280029296875
2020-01-06,META,212.6000061035156,3246.280029296875
2020-01-06,MSFT,159.02999877929688,3246.280029296875
2020-01-06,NVDA,5.926499843597412,3246.280029296875
2020-01-06,TSLA,30.1026668548584,3246.280029296875
2020-01-07,AAPL,74.59750366210938,3237.179931640625
2020-01-07,AMZN,95.34300231933594,3237.179931640625
2020-01-07,BRK-B,225.9199981689453,3237.179931640625
2020-01-07,GOOGL,69.75550079345703,3237.179931640625
2020-01-07,JNJ,144.97999572753906,3237.179931640625
2020-01-07,JPM,135.8800048828125,3237.179931640625
2020-01-07,META,213.0599975585937,3237.179931640625
2020-01-07,MSFT,157.5800018310547,3237.179931640625
2020-01-07,NVDA,5.9982500076293945,3237.179931640625
2020-01-07,TSLA,31.270666122436523,3237.179931640625
2020-01-08,AAPL,75.79750061035156,3253.050048828125
2020-01-08,AMZN,94.59850311279295,3253.050048828125
2020-01-08,BRK-B,225.9900054931641,3253.050048828125
2020-01-08,GOOGL,70.25199890136719,3253.050048828125
2020-01-08,JNJ,144.9600067138672,3253.050048828125
2020-01-08,JPM,136.94000244140625,3253.050048828125
2020-01-08,META,215.22000122070312,3253.050048828125
2020-01-08,MSFT,160.08999633789062,3253.050048828125
2020-01-08,NVDA,6.009500026702881,3253.050048828125
2020-01-08,TSLA,32.80933380126953,3253.050048828125
2020-01-09,AAPL,77.40750122070312,3274.699951171875
2020-01-09,AMZN,95.05249786376952,3274.699951171875
2020-01-09,BRK-B,228.6499938964844,3274.699951171875
2020-01-09,GOOGL,70.989501953125,3274.699951171875
2020-01-09,JNJ,145.38999938964844,3274.699951171875
2020-01-09,JPM,137.44000244140625,3274.699951171875
2020-01-09,META,218.3000030517578,3274.699951171875
2020-01-09,MSFT,162.08999633789062,3274.699951171875
2020-01-09,NVDA,6.075500011444092,3274.699951171875
2020-01-09,TSLA,32.089332580566406,3274.699951171875
2020-01-10,AAPL,77.5824966430664,3265.35009765625
2020-01-10,AMZN,94.15799713134766,3265.35009765625
2020-01-10,BRK-B,226.6199951171875,3265.35009765625
2020-01-10,GOOGL,71.447998046875,3265.35009765625
2020-01-10,JNJ,145.05999755859375,3265.35009765625
2020-01-10,JPM,136.07000732421875,3265.35009765625
2020-01-10,META,218.0599975585937,3265.35009765625
2020-01-10,MSFT,161.33999633789062,3265.35009765625
2020-01-10,NVDA,6.107999801635742,3265.35009765625
2020-01-10,TSLA,31.87666702270508,3265.35009765625
2020-01-13,AAPL,79.23999786376953,3288.1298828125
2020-01-13,AMZN,94.56500244140624,3288.1298828125
2020-01-13,BRK-B,228.4499969482422,3288.1298828125
2020-01-13,GOOGL,72.00150299072266,3288.1298828125
2020-01-13,JNJ,145.6999969482422,3288.1298828125
2020-01-13,JPM,137.1999969482422,3288.1298828125
2020-01-13,META,221.91000366210932,3288.1298828125
2020-01-13,MSFT,163.27999877929688,3288.1298828125
2020-01-13,NVDA,6.299499988555908,3288.1298828125
2020-01-13,TSLA,34.990665435791016,3288.1298828125
2020-01-14,AAPL,78.16999816894531,3283.14990234375
2020-01-14,AMZN,93.47200012207033,3283.14990234375
2020-01-14,BRK-B,227.1699981689453,3283.14990234375
2020-01-14,GOOGL,71.52950286865234,3283.14990234375
2020-01-14,JNJ,146.52000427246094,3283.14990234375
2020-01-14,JPM,138.8000030517578,3283.14990234375
2020-01-14,META,219.0599975585937,3283.14990234375
2020-01-14,MSFT,162.1300048828125,3283.14990234375
2020-01-14,NVDA,6.182000160217285,3283.14990234375
2020-01-14,TSLA,35.861331939697266,3283.14990234375
2020-01-15,AAPL,77.83499908447266,3289.2900390625
2020-01-15,AMZN,93.10099792480467,3289.2900390625
2020-01-15,BRK-B,228.3500061035156,3289.2900390625
2020-01-15,GOOGL,71.95999908447266,3289.2900390625
2020-01-15,JNJ,147.00999450683594,3289.2900390625
2020-01-15,JPM,136.72000122070312,3289.2900390625
2020-01-15,META,221.1499938964844,3289.2900390625
2020-01-15,MSFT,163.17999267578125,3289.2900390625
2020-01-15,NVDA,6.139249801635742,3289.2900390625
2020-01-15,TSLA,34.56666564941406,3289.2900390625
2020-01-16,AAPL,78.80999755859375,3316.81005859375
2020-01-16,AMZN,93.89700317382812,3316.81005859375
2020-01-16,BRK-B,229.72999572753903,3316.81005859375
2020-01-16,GOOGL,72.50800323486328,3316.81005859375
2020-01-16,JNJ,148.1999969482422,3316.81005859375
2020-01-16,JPM,137.25,3316.81005859375
2020-01-16,META,221.7700042724609,3316.81005859375
2020-01-16,MSFT,166.1699981689453,3316.81005859375
2020-01-16,NVDA,6.223249912261963,3316.81005859375
2020-01-16,TSLA,34.232666015625,3316.81005859375
2020-01-17,AAPL,79.68250274658203,3329.6201171875
2020-01-17,AMZN,93.23600006103516,3329.6201171875
2020-01-17,BRK-B,230.1999969482422,3329.6201171875
2020-01-17,GOOGL,73.97599792480469,3329.6201171875
2020-01-17,JNJ,149.1699981689453,3329.6201171875
2020-01-17,JPM,138.1999969482422,3329.6201171875
2020-01-17,META,222.13999938964844,3329.6201171875
2020-01-17,MSFT,167.10000610351562,3329.6201171875
2020-01-17,NVDA,6.23199987411499,3329.6201171875
2020-01-17,TSLA,34.03333282470703,3329.6201171875
2020-01-21,AAPL,79.14250183105469,3320.7900390625
2020-01-21,AMZN,94.5999984741211,3320.7900390625
2020-01-21,BRK-B,228.6300048828125,3320.7900390625
2020-01-21,GOOGL,74.11250305175781,3320.7900390625
2020-01-21,JNJ,149.27000427246094,3320.7900390625
2020-01-21,JPM,136.83999633789062,3320.7900390625
2020-01-21,META,221.44000244140625,3320.7900390625
2020-01-21,MSFT,166.5,3320.7900390625
2020-01-21,NVDA,6.198500156402588,3320.7900390625
2020-01-21,TSLA,36.47999954223633,3320.7900390625
2020-01-22,AAPL,79.42500305175781,3321.75
2020-01-22,AMZN,94.3730010986328,3321.75
2020-01-22,BRK-B,229.5399932861328,3321.75
2020-01-22,GOOGL,74.19349670410156,3321.75
2020-01-22,JNJ,148.25,3321.75
2020-01-22,JPM,136.67999267578125,3321.75
2020-01-22,META,221.32000732421875,3321.75
2020-01-22,MSFT,165.6999969482422,3321.75
2020-01-22,NVDA,6.252749919891357,3321.75
2020-01-22,TSLA,37.97066879272461,3321.75
2020-01-23,AAPL,79.80750274658203,3325.5400390625
2020-01-23,AMZN,94.22899627685548,3325.5400390625
2020-01-23,BRK-B,229.3800048828125,3325.5400390625
2020-01-23,GOOGL,74.2344970703125,3325.5400390625
2020-01-23,JNJ,148.52999877929688,3325.5400390625
2020-01-23,JPM,136.5399932861328,3325.5400390625
2020-01-23,META,219.759994506836,3325.5400390625
2020-01-23,MSFT,166.72000122070312,3325.5400390625
2020-01-23,NVDA,6.321499824523926,3325.5400390625
2020-01-23,TSLA,38.14666748046875,3325.5400390625
2020-01-24,AAPL,79.57749938964844,3295.469970703125
2020-01-24,AMZN,93.08200073242188,3295.469970703125
2020-01-24,BRK-B,226.8600006103516,3295.469970703125
2020-01-24,GOOGL,73.30850219726562,3295.469970703125
2020-01-24,JNJ,148.32000732421875,3295.469970703125
2020-01-24,JPM,133.14999389648438,3295.469970703125
2020-01-24,META,217.94000244140625,3295.469970703125
2020-01-24,MSFT,165.0399932861328,3295.469970703125
2020-01-24,NVDA,6.26200008392334,3295.469970703125
2020-01-24,TSLA,37.654666900634766,3295.469970703125
2020-01-27,AAPL,77.23750305175781,3243.6298828125
2020-01-27,AMZN,91.41699981689452,3243.6298828125
2020-01-27,BRK-B,222.4499969482422,3243.6298828125
2020-01-27,GOOGL,71.58650207519531,3243.6298828125
2020-01-27,JNJ,148.75,3243.6298828125
2020-01-27,JPM,132.02999877929688,3243.6298828125
2020-01-27,META,214.8699951171875,3243.6298828125
2020-01-27,MSFT,162.27999877929688,3243.6298828125
2020-01-27,NVDA,6.005000114440918,3243.6298828125
2020-01-27,TSLA,37.20133209228516,3243.6298828125
2020-01-28,AAPL,79.42250061035156,3276.239990234375
2020-01-28,AMZN,92.6624984741211,3276.239990234375
2020-01-28,BRK-B,224.02999877929688,3276.239990234375
2020-01-28,GOOGL,72.5250015258789,3276.239990234375
2020-01-28,JNJ,149.5,3276.239990234375
2020-01-28,JPM,134.42999267578125,3276.239990234375
2020-01-28,META,217.7899932861328,3276.239990234375
2020-01-28,MSFT,165.4600067138672,3276.239990234375
2020-01-28,NVDA,6.199250221252441,3276.239990234375
2020-01-28,TSLA,37.79333114624024,3276.239990234375
2020-01-29,AAPL,81.08499908447266,3273.39990234375
2020-01-29,AMZN,92.9000015258789,3273.39990234375
2020-01-29,BRK-B,224.5,3273.39990234375
2020-01-29,GOOGL,72.83499908447266,3273.39990234375
2020-01-29,JNJ,150.5399932861328,3273.39990234375
2020-01-29,JPM,134.22999572753906,3273.39990234375
2020-01-29,META,223.22999572753903,3273.39990234375
2020-01-29,MSFT,168.0399932861328,3273.39990234375
2020-01-29,NVDA,6.138500213623047,3273.39990234375
2020-01-29,TSLA,38.732666015625,3273.39990234375
2020-01-30,AAPL,80.96749877929688,3283.659912109375
2020-01-30,AMZN,93.53399658203124,3283.659912109375
2020-01-30,BRK-B,227.8800048828125,3283.659912109375
2020-01-30,GOOGL,72.7125015258789,3283.659912109375
2020-01-30,JNJ,150.36000061035156,3283.659912109375
2020-01-30,JPM,135.88999938964844,3283.659912109375
2020-01-30,META,209.52999877929688,3283.659912109375
2020-01-30,MSFT,172.77999877929688,3283.659912109375
2020-01-30,NVDA,6.145249843597412,3283.659912109375
2020-01-30,TSLA,42.72066879272461,3283.659912109375
2020-01-31,AAPL,77.37750244140625,3225.52001953125
2020-01-31,AMZN,100.43599700927734,3225.52001953125
2020-01-31,BRK-B,224.42999267578125,3225.52001953125
2020-01-31,GOOGL,71.63899993896484,3225.52001953125
2020-01-31,JNJ,148.8699951171875,3225.52001953125
2020-01-31,JPM,132.36000061035156,3225.52001953125
2020-01-31,META,201.91000366210932,3225.52001953125
2020-01-31,MSFT,170.22999572753906,3225.52001953125
2020-01-31,NVDA,5.910749912261963,3225.52001953125
2020-01-31,TSLA,43.37133407592773,3225.52001953125
2020-02-03,AAPL,77.16500091552734,3248.919921875
2020-02-03,AMZN,100.20999908447266,3248.919921875
2020-02-03,BRK-B,223.47000122070312,3248.919921875
2020-02-03,GOOGL,74.12999725341797,3248.919921875
2020-02-03,JNJ,150.1699981689453,3248.919921875
2020-02-03,JPM,133.3699951171875,3248.919921875
2020-02-03,META,204.19000244140625,3248.919921875
2020-02-03,MSFT,174.3800048828125,3248.919921875
2020-02-03,NVDA,6.008250236511231,3248.919921875
2020-02-03,TSLA,52.0,3248.919921875
2020-02-04,AAPL,79.7125015258789,3297.590087890625
2020-02-04,AMZN,102.4834976196289,3297.590087890625
2020-02-04,BRK-B,225.0800018310547,3297.590087890625
2020-02-04,GOOGL,72.27050018310547,3297.590087890625
2020-02-04,JNJ,151.60000610351562,3297.590087890625
2020-02-04,JPM,135.2899932861328,3297.590087890625
2020-02-04,META,209.8300018310547,3297.590087890625
2020-02-04,MSFT,180.1199951171875,3297.590087890625
2020-02-04,NVDA,6.178249835968018,3297.590087890625
2020-02-04,TSLA,59.137332916259766,3297.590087890625
2020-02-05,AAPL,80.36250305175781,3334.68994140625
2020-02-05,AMZN,101.99349975585938,3334.68994140625
2020-02-05,BRK-B,228.6499938964844,3334.68994140625
2020-02-05,GOOGL,72.30249786376953,3334.68994140625
2020-02-05,JNJ,153.99000549316406,3334.68994140625
2020-02-05,JPM,137.58999633789062,3334.68994140625
2020-02-05,META,210.1100006103516,3334.68994140625
2020-02-05,MSFT,179.89999389648438,3334.68994140625
2020-02-05,NVDA,6.269000053405762,3334.68994140625
2020-02-05,TSLA,48.97999954223633,3334.68994140625
2020-02-06,AAPL,81.30249786376953,3345.780029296875
2020-02-06,AMZN,102.5114974975586,3345.780029296875
2020-02-06,BRK-B,229.6100006103516,3345.780029296875
2020-02-06,GOOGL,73.79850006103516,3345.780029296875
2020-02-06,JNJ,153.52999877929688,3345.780029296875
2020-02-06,JPM,137.61000061035156,3345.780029296875
2020-02-06,META,210.8500061035156,3345.780029296875
2020-02-06,MSFT,183.6300048828125,3345.780029296875
2020-02-06,NVDA,6.356249809265137,3345.780029296875
2020-02-06,TSLA,49.93066787719727,3345.780029296875
2020-02-07,AAPL,80.00749969482422,3327.7099609375
2020-02-07,AMZN,103.96399688720705,3327.7099609375
2020-02-07,BRK-B,227.3800048828125,3327.7099609375
2020-02-07,GOOGL,73.95549774169922,3327.7099609375
2020-02-07,JNJ,151.88999938964844,3327.7099609375
2020-02-07,JPM,137.1699981689453,3327.7099609375
2020-02-07,META,212.3300018310547,3327.7099609375
2020-02-07,MSFT,183.88999938964844,3327.7099609375
2020-02-07,NVDA,6.289750099182129,3327.7099609375
2020-02-07,TSLA,49.87133407592773,3327.7099609375
2020-02-10,AAPL,80.38749694824219,3352.090087890625
2020-02-10,AMZN,106.69550323486328,3352.090087890625
2020-02-10,BRK-B,227.1100006103516,3352.090087890625
2020-02-10,GOOGL,75.43299865722656,3352.090087890625
2020-02-10,JNJ,151.86000061035156,3352.090087890625
2020-02-10,JPM,137.74000549316406,3352.090087890625
2020-02-10,META,213.0599975585937,3352.090087890625
2020-02-10,MSFT,188.6999969482422,3352.090087890625
2020-02-10,NVDA,6.574250221252441,3352.090087890625
2020-02-10,TSLA,51.41866683959961,3352.090087890625
2020-02-11,AAPL,79.90249633789062,3357.75
2020-02-11,AMZN,107.54000091552734,3357.75
2020-02-11,BRK-B,227.3300018310547,3357.75
2020-02-11,GOOGL,75.50299835205078,3357.75
2020-02-11,JNJ,151.99000549316406,3357.75
2020-02-11,JPM,138.0,3357.75
2020-02-11,META,207.19000244140625,3357.75
2020-02-11,MSFT,184.44000244140625,3357.75
2020-02-11,NVDA,6.697249889373779,3357.75
2020-02-11,TSLA,51.62533187866211,3357.75
2020-02-12,AAPL,81.80000305175781,3379.449951171875
2020-02-12,AMZN,108.0,3379.449951171875
2020-02-12,BRK-B,227.44000244140625,3379.449951171875
2020-02-12,GOOGL,75.93150329589844,3379.449951171875
2020-02-12,JNJ,151.08999633789062,3379.449951171875
2020-02-12,JPM,138.0,3379.449951171875
2020-02-12,META,210.759994506836,3379.449951171875
2020-02-12,MSFT,184.7100067138672,3379.449951171875
2020-02-12,NVDA,6.813499927520752,3379.449951171875
2020-02-12,TSLA,51.15266799926758,3379.449951171875
2020-02-13,AAPL,81.21749877929688,3373.93994140625
2020-02-13,AMZN,107.49349975585938,3373.93994140625
2020-02-13,BRK-B,226.47000122070312,3373.93994140625
2020-02-13,GOOGL,75.66950225830078,3373.93994140625
2020-02-13,JNJ,150.08999633789062,3373.93994140625
2020-02-13,JPM,137.8800048828125,3373.93994140625
2020-02-13,META,213.13999938964844,3373.93994140625
2020-02-13,MSFT,183.7100067138672,3373.93994140625
2020-02-13,NVDA,6.769499778747559,3373.93994140625
2020-02-13,TSLA,53.59999847412109,3373.93994140625
2020-02-14,AAPL,81.23750305175781,3380.159912109375
2020-02-14,AMZN,106.74349975585938,3380.159912109375
2020-02-14,BRK-B,226.8000030517578,3380.159912109375
2020-02-14,GOOGL,75.9365005493164,3380.159912109375
2020-02-14,JNJ,150.1300048828125,3380.159912109375
2020-02-14,JPM,137.4600067138672,3380.159912109375
2020-02-14,META,214.17999267578125,3380.159912109375
2020-02-14,MSFT,185.3500061035156,3380.159912109375
2020-02-14,NVDA,7.244750022888184,3380.159912109375
2020-02-14,TSLA,53.33533477783203,3380.159912109375
2020-02-18,AAPL,79.75,3370.2900390625
2020-02-18,AMZN,107.78350067138672,3370.2900390625
2020-02-18,BRK-B,226.7700042724609,3370.2900390625
2020-02-18,GOOGL,75.97200012207031,3370.2900390625
2020-02-18,JNJ,149.13999938964844,3370.2900390625
2020-02-18,JPM,135.63999938964844,3370.2900390625
2020-02-18,META,217.8000030517578,3370.2900390625
2020-02-18,MSFT,187.22999572753903,3370.2900390625
2020-02-18,NVDA,7.414249897003174,3370.2900390625
2020-02-18,TSLA,57.22666549682617,3370.2900390625
2020-02-19,AAPL,80.90499877929688,3386.14990234375
2020-02-19,AMZN,108.51100158691406,3386.14990234375
2020-02-19,BRK-B,229.2400054931641,3386.14990234375
2020-02-19,GOOGL,76.24349975585938,3386.14990234375
2020-02-19,JNJ,148.94000244140625,3386.14990234375
2020-02-19,JPM,137.49000549316406,3386.14990234375
2020-02-19,META,217.4900054931641,3386.14990234375
2020-02-19,MSFT,187.27999877929688,3386.14990234375
2020-02-19,NVDA,7.867499828338623,3386.14990234375
2020-02-19,TSLA,61.16133117675781,3386.14990234375
2020-02-20,AAPL,80.07499694824219,3373.22998046875
2020-02-20,AMZN,107.65499877929688,3373.22998046875
2020-02-20,BRK-B,228.1699981689453,3373.22998046875
2020-02-20,GOOGL,75.84950256347656,3373.22998046875
2020-02-20,JNJ,148.3699951171875,3373.22998046875
2020-02-20,JPM,137.49000549316406,3373.22998046875
2020-02-20,META,214.5800018310547,3373.22998046875
2020-02-20,MSFT,184.4199981689453,3373.22998046875
2020-02-20,NVDA,7.71750020980835,3373.22998046875
2020-02-20,TSLA,59.96066665649414,3373.22998046875
2020-02-21,AAPL,78.26249694824219,3337.75
2020-02-21,AMZN,104.79850006103516,3337.75
2020-02-21,BRK-B,229.3300018310547,3337.75
2020-02-21,GOOGL,74.1729965209961,3337.75
2020-02-21,JNJ,149.92999267578125,3337.75
2020-02-21,JPM,135.80999755859375,3337.75
2020-02-21,META,210.17999267578125,3337.75
2020-02-21,MSFT,178.58999633789062,3337.75
2020-02-21,NVDA,7.351749897003174,3337.75
2020-02-21,TSLA,60.06666564941406,3337.75
2020-02-24,AAPL,74.54499816894531,3225.889892578125
2020-02-24,AMZN,100.4645004272461,3225.889892578125
2020-02-24,BRK-B,221.69000244140625,3225.889892578125
2020-02-24,GOOGL,70.99299621582031,3225.889892578125
2020-02-24,JNJ,145.91000366210938,3225.889892578125
2020-02-24,JPM,132.16000366210938,3225.889892578125
2020-02-24,META,200.72000122070312,3225.889892578125
2020-02-24,MSFT,170.88999938964844,3225.889892578125
2020-02-24,NVDA,6.831999778747559,3225.889892578125
2020-02-24,TSLA,55.58599853515625,3225.889892578125
2020-02-25,AAPL,72.0199966430664,3128.2099609375
2020-02-25,AMZN,98.63700103759766,3128.2099609375
2020-02-25,BRK-B,218.0500030517578,3128.2099609375
2020-02-25,GOOGL,69.31600189208984,3128.2099609375
2020-02-25,JNJ,144.64999389648438,3128.2099609375
2020-02-25,JPM,126.26000213623048,3128.2099609375
2020-02-25,META,196.7700042724609,3128.2099609375
2020-02-25,MSFT,168.07000732421875,3128.2099609375
2020-02-25,NVDA,6.551249980926514,3128.2099609375
2020-02-25,TSLA,53.32733154296875,3128.2099609375
2020-02-26,AAPL,73.1624984741211,3116.389892578125
2020-02-26,AMZN,98.97949981689452,3116.389892578125
2020-02-26,BRK-B,216.0599975585937,3116.389892578125
2020-02-26,GOOGL,69.52349853515625,3116.389892578125
2020-02-26,JNJ,143.67999267578125,3116.389892578125
2020-02-26,JPM,126.63999938964844,3116.389892578125
2020-02-26,META,197.1999969482422,3116.389892578125
2020-02-26,MSFT,170.1699981689453,3116.389892578125
2020-02-26,NVDA,6.691249847412109,3116.389892578125
2020-02-26,TSLA,51.91999816894531,3116.389892578125
2020-02-27,AAPL,68.37999725341797,2978.760009765625
2020-02-27,AMZN,94.21499633789062,2978.760009765625
2020-02-27,BRK-B,207.6699981689453,2978.760009765625
2020-02-27,GOOGL,65.74749755859375,2978.760009765625
2020-02-27,JNJ,139.1199951171875,2978.760009765625
2020-02-27,JPM,121.37000274658205,2978.760009765625
2020-02-27,META,189.75,2978.760009765625
2020-02-27,MSFT,158.17999267578125,2978.760009765625
2020-02-27,NVDA,6.315000057220459,2978.760009765625
2020-02-27,TSLA,45.26666641235352,2978.760009765625
2020-02-28,AAPL,68.33999633789062,2954.219970703125
2020-02-28,AMZN,94.1875,2954.219970703125
2020-02-28,BRK-B,206.33999633789065,2954.219970703125
2020-02-28,GOOGL,66.9625015258789,2954.219970703125
2020-02-28,JNJ,134.47999572753906,2954.219970703125
2020-02-28,JPM,116.11000061035156,2954.219970703125
2020-02-28,META,192.47000122070312,2954.219970703125
2020-02-28,MSFT,162.00999450683594,2954.219970703125
2020-02-28,NVDA,6.7517499923706055,2954.219970703125
2020-02-28,TSLA,44.53266525268555,2954.219970703125
2020-03-02,AAPL,74.70249938964844,3090.22998046875
2020-03-02,AMZN,97.69750213623048,3090.22998046875
2020-03-02,BRK-B,217.6300048828125,3090.22998046875
2020-03-02,GOOGL,69.31600189208984,3090.22998046875
2020-03-02,JNJ,140.02000427246094,3090.22998046875
2020-03-02,JPM,121.5199966430664,3090.22998046875
2020-03-02,META,196.44000244140625,3090.22998046875
2020-03-02,MSFT,172.7899932861328,3090.22998046875
2020-03-02,NVDA,6.910749912261963,3090.22998046875
2020-03-02,TSLA,49.574668884277344,3090.22998046875
2020-03-03,AAPL,72.33000183105469,3003.3701171875
2020-03-03,AMZN,95.44950103759766,3003.3701171875
2020-03-03,BRK-B,208.8099975585937,3003.3701171875
2020-03-03,GOOGL,66.88600158691406,3003.3701171875
2020-03-03,JNJ,135.58999633789062,3003.3701171875
2020-03-03,JPM,116.95999908447266,3003.3701171875
2020-03-03,META,185.88999938964844,3003.3701171875
2020-03-03,MSFT,164.50999450683594,3003.3701171875
2020-03-03,NVDA,6.647250175476074,3003.3701171875
