Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Ticker
2022-07-11,114.08000183105469,114.30000305175781,110.87000274658203,111.75,111.75,53487600,48.22500342438904,-0.6793602775667296,0.992298285642641,-1.6716585632093706,AMZN
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,109.22000122070312,54280300,45.28974474194628,-0.8752545432811303,0.6371232159425921,-1.5123777592237224,AMZN
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,110.4000015258789,61353800,46.912717028943874,-0.924627467364914,0.47020023348704676,-1.3948277008519607,AMZN
2022-07-14,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,110.62999725341797,51163100,47.241235138505274,-0.9344256550643166,0.3683216366301154,-1.302747291694432,AMZN
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.55000305175781,113.55000305175781,84317800,51.356888525714695,-0.6985186369547876,0.48338292379171577,-1.1819015607465033,AMZN
2022-07-18,115.0,117.23999786376953,113.1500015258789,113.76000213623047,113.76000213623047,59115400,51.64901296213206,-0.48897881104832663,0.5543381997585413,-1.043317010806868,AMZN
2022-07-19,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,118.20999908447266,60990000,57.476750452876075,0.035748487866911205,0.8632523989390233,-0.8275039110721121,AMZN
2022-07-20,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,122.7699966430664,71268300,62.46877748118817,0.8102127183251753,1.31017330351783,-0.4999605851926547,AMZN
2022-07-21,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,124.62999725341797,60239900,64.3092902203835,1.5561296117512882,1.6448721575551544,-0.08874254580386615,AMZN
2022-07-22,125.01000213623047,125.5,121.3499984741211,122.41999816894531,122.41999816894531,51463800,60.51218491677178,1.9465075401841574,1.6282000687904188,0.3183074713937386,AMZN
2022-07-25,122.69999694824219,123.63999938964844,120.02999877929688,121.13999938964844,121.13999938964844,50221300,58.36278571520587,2.1280686066741765,1.4478089082243504,0.6802596984498261,AMZN
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,114.80999755859375,67075100,49.07857197564912,1.7411084003736903,0.8486789615390913,0.892429438834599,AMZN
2022-07-27,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,120.97000122070312,61582000,56.35481611928964,1.9094890619262088,0.8136476984732877,1.0958413634529212,AMZN
2022-07-28,121.56999969482422,122.83999633789062,118.08000183105469,122.27999877929688,122.27999877929688,82245500,57.737848937596574,2.1241519032933383,0.8226484318723335,1.3015034714210048,AMZN
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,68.22527129470323,3.2788402864650124,1.5818694520352061,1.6969708344298062,AMZN
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,135.38999938964844,76846900,68.51745114618315,4.181244880726325,1.9874192370372152,2.19382564368911,AMZN
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,66.67182408206814,4.742488195620524,2.038930041545131,2.703558154075393,AMZN
2022-08-03,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,139.52000427246094,71827800,70.41209366946826,5.555741688222426,2.281746827317626,3.2739948609048,AMZN
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,142.57000732421875,70585000,72.31597843187343,6.372897896660746,2.4791224286047564,3.8937754680559893,AMZN
2022-08-05,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,140.8000030517578,50686900,69.52024078464599,6.799297458213417,2.3244175921259416,4.474879866087475,AMZN
2022-08-08,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,139.41000366210938,52229000,67.31920990009804,6.945003175261775,1.9760986473394393,4.968904527922335,AMZN
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,137.8300018310547,40434700,64.80750933065178,6.8539747086455804,1.508056144578596,5.345918564066984,AMZN
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,142.69000244140625,54773800,68.67860073846595,7.092240491938483,1.3970575422971985,5.695182949641285,AMZN
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,140.63999938964844,44867300,65.41022532668559,7.034559702732139,1.0715014024726823,5.963058300259457,AMZN
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,143.5500030517578,47643500,67.75598402467077,7.14133932294979,0.9426248181522663,6.198714504797524,AMZN
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,143.17999267578125,39014600,67.13257375708851,7.114099288023027,0.7323078265804019,6.381791461442625,AMZN
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,144.77999877929688,59102900,68.48297828257843,7.13932083828368,0.6060235014728441,6.533297336810836,AMZN
2022-08-17,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,142.10000610351562,48149800,63.7576990829964,6.86393294098076,0.26450848333593857,6.5994244576448216,AMZN
2022-08-18,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,142.3000030517578,37458700,63.95756255773114,6.585905906874075,-0.010814840616598431,6.596720747490673,AMZN
2022-08-19,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,138.22999572753906,47792800,57.06127094449788,5.968352450791571,-0.5026946373592827,6.471047088150853,AMZN
2022-08-22,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,133.22000122070312,50461500,49.925040277044154,5.016841178947516,-1.163364727362671,6.180205906310187,AMZN
2022-08-23,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,133.6199951171875,36252100,50.457766189131384,4.246091505524902,-1.547291520628229,5.793383026153131,AMZN
2022-08-24,132.75,135.47000122070312,132.10000610351562,133.8000030517578,133.8000030517578,38627000,50.71189173843252,3.6081989014070928,-1.7481472997968304,5.356346201203923,AMZN
2022-08-25,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,137.27999877929688,37496300,55.4676533028182,3.3449129146067094,-1.6091466292777712,4.9540595438844806,AMZN
2022-08-26,136.5500030517578,137.8300018310547,130.5,130.75,130.75,53322700,46.41710228961855,2.5796044705928978,-1.899564058633267,4.479168529226165,AMZN
2022-08-29,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,129.7899932861328,48101600,45.24818903300626,1.8740249037141439,-2.084114900409617,3.958139804123761,AMZN
2022-08-30,131.25,132.07000732421875,126.8499984741211,128.72999572753906,128.72999572753906,49203000,43.932640591118385,1.2153057807877872,-2.1942672186687795,3.4095729994565667,AMZN
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376953,126.7699966430664,126.7699966430664,53648700,41.52835497913183,0.5290124580153588,-2.3044484331529667,2.8334608911683254,AMZN
2022-09-01,126.0,128.02000427246094,123.66000366210938,127.81999969482422,127.81999969482422,56636100,43.317985600929994,0.06905055446759434,-2.211528269360585,2.2805788238281792,AMZN
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623047,127.51000213623047,57429800,42.90050824631356,-0.31683450916239053,-2.077930666392456,1.7610961572300654,AMZN
2022-09-06,127.91999816894531,128.6199951171875,124.73999786376953,126.11000061035156,126.11000061035156,43888600,40.97968161227032,-0.7272364954478974,-1.9906661221423703,1.263429626694473,AMZN
2022-09-07,126.12000274658203,129.82000732421875,125.4000015258789,129.47999572753906,129.47999572753906,47900300,47.11761551076629,-0.771657398483427,-1.6280696201423202,0.8564122216588931,AMZN
2022-09-08,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,129.82000732421875,43988500,47.708497727026526,-0.7705428515711787,-1.3015640585840575,0.5310212070128788,AMZN
2022-09-09,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,133.27000427246094,49387600,53.39834833481484,-0.48567508416965666,-0.8133570329460285,0.32768194877637175,AMZN
2022-09-12,134.10000610351562,136.49000549316406,134.0,136.4499969482422,136.4499969482422,53826900,57.94110708921731,-0.003278698716769668,-0.2647685179945132,0.2614898192777435,AMZN
2022-09-13,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,126.81999969482422,72694000,43.96441517883255,-0.39350035769479064,-0.5239921415780273,0.13049178388323668,AMZN
2022-09-14,127.36000061035156,128.83999633789062,126.33000183105469,128.5500030517578,128.5500030517578,45316800,46.46290657492422,-0.5567392773359359,-0.5497848489753381,-0.006954428360597828,AMZN
2022-09-15,127.37999725341797,130.3699951171875,125.5,126.27999877929688,126.27999877929688,52887200,43.708999826181014,-0.85937137255209,-0.6819335553531937,-0.17743781719889626,AMZN
2022-09-16,122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,123.52999877929688,115667800,40.571695047453645,-1.3060561038747096,-0.9028946293406507,-0.40316147453405893,AMZN
2022-09-19,122.16000366210938,124.70999908447266,121.80000305175781,124.66000366210938,124.66000366210938,47279700,42.401191825495836,-1.5509961038162317,-0.9182677034257382,-0.6327284003904935,AMZN
2022-09-20,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140625,122.19000244140625,47698400,39.53613003145794,-1.922262627315746,-1.031627381540202,-0.8906352457755441,AMZN
2022-09-21,122.48999786376953,123.76000213623047,118.44999694824219,118.54000091552734,118.54000091552734,58498900,35.69751567095891,-2.482403043776486,-1.2734142384007536,-1.2089888053757325,AMZN
2022-09-22,117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,117.30999755859375,55229200,34.48251316942053,-2.9910899279523733,-1.4256808980613127,-1.5654090298910606,AMZN
2022-09-23,116.0,116.05000305175781,112.05999755859375,113.77999877929688,113.77999877929688,65126700,31.20040867638067,-3.6371426323879064,-1.6573868819974766,-1.9797557503904297,AMZN
2022-09-26,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,115.1500015258789,62723300,33.83266805610161,-3.9925723938862916,-1.6102533147966893,-2.3823190790896023,AMZN
2022-09-27,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,114.41000366210938,60094700,33.096099212124315,-4.284574772866506,-1.521804555021523,-2.762770217844983,AMZN
2022-09-28,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,118.01000213623047,55763800,39.9458766787617,-4.177345137119204,-1.1316599354193766,-3.0456852016998273,AMZN
2022-09-29,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,114.80000305175781,58969700,36.370201909605306,-4.301796544487431,-1.0048890742300824,-3.296907470257348,AMZN
2022-09-30,114.08000183105469,116.91999816894531,112.83999633789062,113.0,113.0,59479600,34.505019355263514,-4.4938678729704264,-0.9575683221704621,-3.5362995507999644,AMZN
2022-10-03,113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,115.87999725341797,50941900,39.822582934300264,-4.363395567401312,-0.661676813281078,-3.7017187541202343,AMZN
2022-10-04,119.88999938964844,123.0,119.79000091552734,121.08999633789062,121.08999633789062,62812600,48.041123149410154,-3.7958359073832213,-0.07529372261038958,-3.7205421847728317,AMZN
2022-10-05,118.58000183105469,121.75,117.69000244140625,120.94999694824219,120.94999694824219,48217500,47.8520044577255,-3.3190773113024363,0.3211718987763166,-3.640249210078753,AMZN
2022-10-06,120.7699966430664,121.52999877929688,119.5,120.30000305175781,120.30000305175781,42253800,46.92831897119447,-2.959575618807122,0.5445388730173049,-3.504114491824427,AMZN
2022-10-07,118.0,118.16999816894531,113.87999725341797,114.55999755859375,114.55999755859375,54678000,39.64966291880041,-3.1020795672320673,0.3216279396738879,-3.4237075069059553,AMZN
2022-10-10,115.0999984741211,116.25,112.43000030517578,113.66999816894531,113.66999816894531,42339700,38.648710816184945,-3.2493737280813093,0.1394670230597166,-3.388840751141026,AMZN
2022-10-11,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,112.20999908447266,56432200,36.998623516257915,-3.4442123995526828,-0.044297318729324964,-3.399915080823358,AMZN
2022-10-12,112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,112.9000015258789,45728700,38.33851195002831,-3.502570566780733,-0.08212438876589978,-3.420446178014833,AMZN
2022-10-13,107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,112.52999877929688,86868100,37.87336360381812,-3.5378933320937733,-0.0939577232631521,-3.443935608830621,AMZN
2022-10-14,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300,31.59239408962166,-3.974366580607793,-0.4243447774217368,-3.550021803186056,AMZN
2022-10-17,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,113.79000091552734,62782000,43.86234346885492,-3.721411293168373,-0.1371115919858532,-3.5842997011825197,AMZN
2022-10-18,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,116.36000061035156,65607400,47.63524950903253,-3.275803484981509,0.24679697296080905,-3.522600457942318,AMZN
2022-10-19,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,115.06999969482422,47198100,45.96533673497462,-2.9922555204329484,0.42427595000749596,-3.4165314704404444,AMZN
2022-10-20,113.83000183105469,118.23999786376953,113.51000213623047,115.25,115.25,48795100,46.24849152026535,-2.721643780041177,0.5559101523194143,-3.277553932360591,AMZN
2022-10-21,114.79000091552734,119.58999633789062,114.5,119.31999969482422,119.31999969482422,55660500,52.331131574929984,-2.1539378108589062,0.8988928972013479,-3.052830708060254,AMZN
2022-10-24,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,119.81999969482422,49531500,53.03427321733496,-1.6447215921450749,1.1264872927321439,-2.7712088848772187,AMZN
2022-10-25,119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,120.5999984741211,50934600,54.16998103539203,-1.1647976253781138,1.2851290075992838,-2.4499266329773977,AMZN
2022-10-26,116.0,119.3499984741211,114.76000213623047,115.66000366210938,115.66000366210938,68802300,46.50058389011815,-1.1695884327111656,1.0242705602129858,-2.1938589929241514,AMZN
2022-10-27,113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,110.95999908447266,129605400,40.60960127854758,-1.5349424112284709,0.5271332653565444,-2.0620756765850152,AMZN
2022-10-28,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400,33.309477200006796,-2.4059750216943314,-0.2751194760874527,-2.1308555456068787,AMZN
2022-10-31,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,102.44000244140625,99251400,32.50110763474175,-3.138368474603226,-0.8060103431970775,-2.3323581314061483,AMZN
2022-11-01,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,96.79000091552734,153370000,28.207110886078798,-4.127128498466874,-1.43581629364858,-2.691312204818294,AMZN
2022-11-02,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,92.12000274658203,135761800,25.238948633816992,-5.227300695900226,-2.0287907928655455,-3.1985099030346804,AMZN
2022-11-03,92.47000122070312,93.5,89.0199966430664,89.30000305175781,89.30000305175781,136683300,23.622465109795733,-6.254645832554502,-2.4449087436158567,-3.809737088938645,AMZN
2022-11-04,91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,90.9800033569336,129101300,26.637011821195628,-6.8542507348473265,-2.4356109167269455,-4.418639818120381,AMZN
2022-11-07,91.94999694824219,92.0999984741211,89.04000091552734,90.52999877929688,90.52999877929688,77495700,26.337152568389083,-7.281813337026733,-2.290538815125082,-4.991274521901651,AMZN
2022-11-08,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,89.9800033569336,88703400,25.952614017514964,-7.577688932688844,-2.069131528629754,-5.50855740405909,AMZN
2022-11-09,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,86.13999938964844,90796200,23.385341010138678,-8.02946997018259,-2.016730052898799,-6.01273991728379,AMZN
2022-11-10,92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,96.62999725341797,173414900,40.65560769505269,-7.455116594810804,-1.1539013420216104,-6.301215252789193,AMZN
2022-11-11,97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,100.79000091552734,111590500,45.86698353947093,-6.58831389639046,-0.22967891488101255,-6.358634981509447,AMZN
2022-11-14,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,98.48999786376953,99533100,43.587911007685726,-6.017590499803745,0.2728355853645619,-6.290426085168307,AMZN
2022-11-15,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,98.94000244140625,111336300,44.172405050212866,-5.465968208537674,0.6595663013045066,-6.125534509842181,AMZN
2022-11-16,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,97.12000274658203,87958800,42.26506337554222,-5.116680426551227,0.8070832666327634,-5.92376369318399,AMZN
2022-11-17,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,94.8499984741211,82617900,39.94812796373984,-4.965795121355853,0.7663748574625107,-5.732169978818364,AMZN
2022-11-18,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,94.13999938964844,72428200,39.223861220294374,-4.847627984464353,0.7076335954832089,-5.555261579947562,AMZN
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,92.45999908447266,84330300,37.491756464401625,-4.833820388914219,0.5771529528266743,-5.410973341740894,AMZN
2022-11-22,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,93.19999694824219,62192000,38.77427466822116,-4.708885031314523,0.5616706483410967,-5.27055567965562,AMZN
2022-11-23,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,94.12999725341797,59414700,40.42852749812368,-4.4831506381233766,0.6299240332257945,-5.113074671349171,AMZN
2022-11-25,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600,39.537868573614794,-4.312638557999676,0.6403488906795962,-4.952987448679273,AMZN
2022-11-28,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,93.94999694824219,74943100,40.59490895561306,-4.086823206781048,0.6929313935185801,-4.779754600299628,AMZN
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,92.41999816894531,65567300,38.539035518664434,-3.9853800483994632,0.6354996415201324,-4.620879689919596,AMZN
2022-11-30,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,96.54000091552734,102805800,46.40955299644281,-3.5318231661976824,0.8712452189775313,-4.403068385175214,AMZN
2022-12-01,96.98999786376953,97.2300033569336,94.91999816894531,95.5,95.5,68488000,44.848308627458415,-3.219186671509604,0.9471053709324879,-4.166292042442092,AMZN
2022-12-02,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,94.12999725341797,72496400,42.80546502622026,-3.0468456292846184,0.8955571305259791,-3.9424027598105975,AMZN
2022-12-05,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,91.01000213623047,71535500,38.50403864838236,-3.1259872080659505,0.6531324413957176,-3.779119649461668,AMZN
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,88.25,75503600,35.140040702103995,-3.3725400432427364,0.3252636849751456,-3.697803728217882,AMZN
2022-12-07,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,88.45999908447266,68086900,35.60106181066044,-3.510522650466143,0.14982486220139135,-3.6603475126675344,AMZN
2022-12-08,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,90.3499984741211,73305900,39.75172686230558,-3.427853543555628,0.18599517528952525,-3.613848718845153,AMZN
2022-12-09,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,89.08999633789062,67398500,37.9936250760523,-3.42453343312782,0.15145222857386686,-3.575985661701687,AMZN
2022-12-12,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,90.55000305175781,61999800,41.23673867443958,-3.2664384129328425,0.24763779901507554,-3.514076211947918,AMZN
2022-12-13,95.2300033569336,96.25,90.5199966430664,92.48999786376953,92.48999786376953,100212000,45.32856061200571,-2.9505930028426093,0.4507865672842475,-3.4013795701268568,AMZN
2022-12-14,92.5,93.45999908447266,89.87000274658203,91.58000183105469,91.58000183105469,70298000,43.788305740355234,-2.7421030573435274,0.5274212102266636,-3.269524267570191,AMZN
2022-12-15,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,88.44999694824219,84802900,38.89297512558282,-2.7971941954550203,0.37786405769213705,-3.1750582531471574,AMZN
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100,38.02992049314597,-2.855545146052677,0.255610485675585,-3.111155631728262,AMZN
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,84.91999816894531,83531500,33.98310638295689,-3.103249987048457,0.00632451574384385,-3.109574502792301,AMZN
2022-12-20,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,85.19000244140625,74348300,34.6706555606602,-3.2404172568397343,-0.10467420323794663,-3.1357430536017876,AMZN
2022-12-21,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,86.7699966430664,59267200,38.69429549399154,-3.18491723552566,-0.03933934553909779,-3.145577889986562,AMZN
2022-12-22,85.5199966430664,85.68000030517578,82.25,83.79000091552734,83.79000091552734,81431300,34.39188696430806,-3.3428594166299916,-0.1578252213147433,-3.1850341953152483,AMZN
2022-12-23,83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700,38.02756082127922,-3.3120408632736797,-0.10160533436674513,-3.2104355289069346,AMZN
2022-12-27,84.97000122070312,85.3499984741211,83.0,83.04000091552734,83.04000091552734,57284000,34.8769812560654,-3.426447440878121,-0.17280952957694895,-3.253637911301172,AMZN
2022-12-28,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,81.81999969482422,58228600,33.239776735639865,-3.574356424517404,-0.25657481057298526,-3.317781613944419,AMZN
2022-12-29,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,84.18000030517578,54995900,39.1867850292287,-3.461243967858991,-0.11476988313165704,-3.3464740847273338,AMZN
2022-12-30,83.12000274658203,84.05000305175781,82.47000122070312,84.0,84.0,62401200,38.902142302288475,-3.347537720259055,-0.0008509084253769394,-3.346686811833678,AMZN
2023-01-03,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,85.81999969482422,76706000,43.38040888550448,-3.0751178899852647,0.21725513747873126,-3.292373027463996,AMZN
2023-01-04,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,85.13999938964844,68885100,42.13767815535906,-2.8808845100983405,0.3291908138925246,-3.210075323990865,AMZN
2023-01-05,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,83.12000274658203,67930800,38.60015964645671,-2.857016101256633,0.28244737818738574,-3.139463479444019,AMZN
2023-01-06,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,86.08000183105469,83303400,45.782897780351455,-2.5696319097987157,0.4558652557162426,-3.0254971655149583,AMZN
2023-01-09,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,87.36000061035156,65266100,48.58396808865547,-2.213081635979819,0.6499324236281119,-2.8630140596079308,AMZN
2023-01-10,87.56999969482422,90.19000244140625,87.29000091552734,89.87000274658203,89.87000274658203,67756600,53.6417905471581,-1.7082847366676503,0.9237834583522244,-2.6320681950198748,AMZN
2023-01-11,90.93000030517578,95.26000213623047,90.93000030517578,95.08999633789062,95.08999633789062,103126200,62.01130021924869,-0.8769112129805876,1.4041255856314296,-2.2810367986120172,AMZN
2023-01-12,96.93000030517578,97.19000244140625,93.5,95.2699966430664,95.2699966430664,85254800,62.26429628667003,-0.2011979012689551,1.6638711178744496,-1.8650690191434047,AMZN
2023-01-13,94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,98.12000274658203,85549400,66.11248447870625,0.5578508828456137,1.9383359215912148,-1.3804850387456011,AMZN
2023-01-17,98.68000030517578,98.88999938964844,95.7300033569336,96.05000305175781,96.05000305175781,72755000,61.22857947650085,0.9810617678742375,1.889237445295871,-0.9081756774216334,AMZN
2023-01-18,97.25,99.31999969482422,95.37999725341797,95.45999908447266,95.45999908447266,79570400,59.87098682026572,1.2543912129665102,1.730053512310515,-0.4756622993440047,AMZN
2023-01-19,94.73999786376953,95.44000244140625,92.86000061035156,93.68000030517578,93.68000030517578,69002700,55.84779462494484,1.312248952932876,1.4303290018215047,-0.11808004888862861,AMZN
2023-01-20,93.86000061035156,97.3499984741211,93.19999694824219,97.25,97.25,67481500,61.443840766511066,1.6274109875029694,1.3963928291132783,0.23101815838969103,AMZN
2023-01-23,97.55999755859375,97.77999877929688,95.86000061035156,97.5199966430664,97.5199966430664,76501100,61.8377873170186,1.8773250090489029,1.3170454805273695,0.5602795285215334,AMZN
2023-01-24,96.93000030517578,98.08999633789062,96.0,96.31999969482422,96.31999969482422,66929500,58.954632687247326,1.9560063234026046,1.116581435904857,0.8394248874977477,AMZN
2023-01-25,92.55999755859375,97.23999786376953,91.5199966430664,97.18000030517578,97.18000030517578,94261600,60.38033259222292,2.0639645947516243,0.9796317658031013,1.084332828948523,AMZN
2023-01-26,98.23999786376953,99.48999786376953,96.91999816894531,99.22000122070312,99.22000122070312,68523600,63.60934786233841,2.2877614377052993,0.9627428870054209,1.3250185506998784,AMZN
2023-01-27,99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,102.23999786376953,87775600,67.79397852302091,2.67794090228449,1.0823378812676894,1.5956030210168008,AMZN
2023-01-30,101.08999633789062,101.73999786376953,99.01000213623047,100.55000305175781,100.55000305175781,70691900,63.40035748008501,2.8183048179933508,0.9781614375812397,1.840143380412111,AMZN
2023-01-31,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341797,103.12999725341797,66527300,66.92451811859591,3.1019706162681473,1.009461788684829,2.0925088275833184,AMZN
2023-02-01,102.52999877929688,106.23999786376953,101.23999786376953,105.1500015258789,105.1500015258789,80450100,69.40823256397394,3.450005749286376,1.085997537362446,2.36400821192393,AMZN
2023-02-02,110.25,114.0,108.87999725341797,112.91000366210938,112.91000366210938,158154200,76.659321039833,4.302398052412656,1.5507118723909805,2.751686180021675,AMZN
2023-02-03,105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,103.38999938964844,144374800,58.37799173183117,4.161766062444457,1.1280639059382254,3.0337021565062314,AMZN
2023-02-06,102.93000030517578,103.94999694824219,100.6500015258789,102.18000030517578,102.18000030517578,81945200,56.532658535561744,3.9076326269565413,0.6991443763602478,3.2084882505962935,AMZN
2023-02-07,101.16999816894531,102.41000366210938,98.08000183105469,102.11000061035156,102.11000061035156,119501300,56.42154514309028,3.6584097872924843,0.3599372293569525,3.298472557935532,AMZN
2023-02-08,102.04000091552734,102.66999816894531,98.77999877929688,100.05000305175781,100.05000305175781,75878300,53.11310033891459,3.2571281585249494,-0.03307551952846621,3.2902036780534156,AMZN
2023-02-09,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376953,98.23999786376953,64622500,50.32103071608698,2.7612275721749455,-0.42318088470277626,3.184408456877722,AMZN
2023-02-10,97.55999755859375,98.81999969482422,96.2300033569336,97.61000061035156,97.61000061035156,52740100,49.348634521381875,2.2909782997229513,-0.7147441257238167,3.005722425446768,AMZN
2023-02-13,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,99.54000091552734,52841500,52.38425655916677,2.0504015060526655,-0.7642567355152825,2.814658241567948,AMZN
2023-02-14,98.41000366210938,100.91999816894531,97.5199966430664,99.69999694824219,99.69999694824219,56202900,52.63766795272109,1.8513122315013106,-0.7706768080533104,2.621989039554621,AMZN
2023-02-15,99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,101.16000366210938,47957600,54.99162855026136,1.790700802899181,-0.6650305893243522,2.4557313922235333,AMZN
2023-02-16,99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,98.1500015258789,56339200,49.526499988289416,1.4826922391053614,-0.7784313224945376,2.261123561599899,AMZN
