Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,AAPL,AMZN,BRK-B,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-26,112.5621566772461,160.3520050048828,208.49000549316406,79.12368774414062,129.84584045410156,91.3551254272461,276.54168701171875,203.30807495117188,13.106134414672852,140.0933380126953,115.05000305175781,160.3520050048828,208.49000549316406,79.2145004272461,143.97000122070312,101.23999786376953,277.1099853515625,210.0800018310547,13.141249656677246,140.0933380126953,116.55000305175781,164.1490020751953,210.25999450683594,81.47899627685547,144.77000427246094,102.69999694824219,285.2300109863281,216.33999633789062,13.692749977111816,141.9199981689453,112.87999725341797,157.6649932861328,207.0,78.38899993896484,142.75,100.25,274.260009765625,208.10000610351562,13.03849983215332,136.6666717529297,114.01000213623047,159.93699645996094,209.63999938964844,80.75,144.42999267578125,102.6500015258789,283.1600036621094,213.85000610351562,13.427000045776367,137.2100067138672,111850700,118024000,4714100,35826000,6929500,12410700,21322900,37111600,336896000,84717600
2020-10-27,114.0786361694336,164.31649780273438,206.8800048828125,79.85235595703125,129.1062774658203,89.63160705566406,282.7090759277344,206.37586975097656,13.360952377319336,141.55999755859375,116.5999984741211,164.31649780273438,206.8800048828125,79.94400024414062,143.14999389648438,99.33000183105469,283.2900085449219,213.25,13.396750450134277,141.55999755859375,117.27999877929688,164.58299255371094,208.47999572753906,80.0999984741211,144.2899932861328,100.91999816894531,284.510009765625,214.6699981689453,13.442000389099121,143.5,114.54000091552734,160.56500244140625,206.5800018310547,78.84950256347656,142.9199981689453,99.16000366210938,276.30999755859375,210.3300018310547,13.191499710083008,140.03334045410156,115.48999786376953,161.2469940185547,208.0,79.44650268554688,143.74000549316406,100.51000213623047,278.760009765625,211.58999633789062,13.305999755859375,141.25332641601562,92276800,85820000,3037800,25902000,4890100,10391700,16287200,36700300,250520000,68059500
2020-10-28,108.79541015625,158.13900756835938,200.6999969482422,75.45340728759766,124.78617858886719,87.11402130126953,267.12109375,196.1466064453125,12.593257904052734,135.33999633789062,111.19999694824219,158.13900756835938,200.6999969482422,75.54000091552734,138.36000061035156,96.54000091552734,267.6700134277344,202.67999267578125,12.626999855041504,135.33999633789062,115.43000030517578,163.2010040283203,203.8800048828125,77.69049835205078,141.97999572753906,98.30000305175781,278.7900085449219,208.83999633789062,13.260000228881836,139.53334045410156,111.0999984741211,158.12350463867188,199.7899932861328,75.42400360107422,138.17999267578125,96.06999969482422,267.260009765625,202.10000610351562,12.609000205993652,135.3333282470703,115.05000305175781,162.46499633789062,202.67999267578125,77.50050354003906,141.42999267578125,97.5,278.7900085449219,207.6699981689453,13.197999954223633,138.82666015625,143937800,111766000,7533600,45174000,8426100,16389500,23121800,51195600,376520000,76354200
2020-10-29,112.8263168334961,160.55050659179688,201.50999450683594,77.7547607421875,123.73095703125,87.68251037597656,280.2540588378906,198.12083435058594,12.989198684692383,136.94332885742188,115.31999969482422,160.55050659179688,201.50999450683594,77.84400177001953,137.19000244140625,97.16999816894531,280.8299865722656,204.72000122070312,13.02400016784668,136.94332885742188,116.93000030517578,162.8625030517578,202.9600067138672,79.43699645996094,138.6999969482422,97.9800033569336,283.6000061035156,207.36000061035156,13.192749977111816,139.35333251953125,112.19999694824219,158.1999969482422,197.80999755859375,75.82749938964844,136.0500030517578,95.23999786376953,273.7799987792969,203.3699951171875,12.75,135.48666381835938,112.37000274658203,160.06350708007812,200.02999877929688,75.85099792480469,138.0,96.12000274658203,276.54998779296875,204.07000732421875,12.838500022888184,136.65333557128906,146129200,131930000,5224400,55406000,7205400,14208800,32368100,31432600,320080000,67965900
2020-10-30,106.50601196289062,151.8074951171875,201.89999389648438,80.71286010742188,123.6588134765625,88.46757507324219,262.5704040527344,195.94337463378906,12.500506401062012,129.34666442871094,108.86000061035156,151.8074951171875,201.89999389648438,80.80549621582031,137.11000061035156,98.04000091552734,263.1099853515625,202.47000122070312,12.534000396728516,129.34666442871094,111.98999786376953,158.35000610351562,202.27000427246094,84.06600189208984,137.5399932861328,98.41999816894531,276.70001220703125,204.2899932861328,12.93649959564209,135.8633270263672,107.72000122070312,150.9499969482422,198.6999969482422,80.07849884033203,133.64999389648438,96.2300033569336,259.1000061035156,199.6199951171875,12.300000190734863,126.37000274658203,111.05999755859375,157.8874969482422,200.50999450683594,83.37200164794922,136.67999267578125,97.91000366210938,274.5,203.5,12.850000381469727,135.63333129882812,190272600,167728000,5754000,99878000,7364100,15194500,47247800,36953700,416820000,127533900
2020-11-02,106.41795349121094,150.2239990234375,204.30999755859375,81.1229019165039,125.08381652832031,90.46179962158203,260.8240051269531,195.80789184570312,12.547133445739746,133.50332641601562,108.7699966430664,150.2239990234375,204.30999755859375,81.21600341796875,138.69000244140625,100.25,261.3599853515625,202.3300018310547,12.580750465393066,133.50332641601562,110.68000030517578,153.98550415039062,206.17999267578125,82.91200256347656,139.00999450683594,100.87999725341797,270.4700012207031,205.27999877929688,12.836750030517578,135.66000366210938,107.31999969482422,147.50599670410156,203.05999755859375,80.71199798583984,137.49000549316406,97.86000061035156,257.3399963378906,200.1199951171875,12.395000457763672,130.76666259765625,109.11000061035156,153.08700561523438,204.83999633789062,81.177001953125,138.97999572753906,99.38999938964844,264.6000061035156,204.2899932861328,12.657750129699707,131.3333282470703,122866900,145148000,5937500,44228000,7088000,15011600,27165700,30842200,299652000,87063300
2020-11-03,108.05184173583984,152.42050170898438,206.6300048828125,82.18866729736328,124.9124526977539,93.31324768066406,264.75592041015625,199.77572631835938,12.984708786010742,141.3000030517578,110.44000244140625,152.42050170898438,206.6300048828125,82.28299713134766,138.5,103.41000366210938,265.29998779296875,206.42999267578125,13.019499778747559,141.3000030517578,111.48999786376953,153.7449951171875,209.8000030517578,82.94999694824219,140.9600067138672,104.73999786376953,270.04998779296875,208.1199951171875,13.104999542236328,142.58999633789062,108.7300033569336,149.0489959716797,206.36000061035156,80.60549926757812,137.77999877929688,102.69000244140625,260.8800048828125,203.1199951171875,12.602749824523926,135.56333923339844,109.66000366210938,150.92649841308594,206.92999267578125,81.53800201416016,140.02000427246094,103.0199966430664,263.1600036621094,203.88999938964844,12.708499908447266,136.57666015625,107624400,97958000,5469900,31432000,6363000,17482600,17961900,27512000,272900000,103055100
2020-11-04,112.46430969238281,162.05799865722656,206.1699981689453,87.19243621826172,125.72415161132812,90.46179962158203,286.7906799316406,209.4146728515625,13.757390975952148,140.32666015625,114.94999694824219,162.05799865722656,206.1699981689453,87.2925033569336,139.39999389648438,100.25,287.3800048828125,216.38999938964844,13.794249534606934,140.32666015625,115.58999633789062,162.24249267578125,210.14999389648438,88.50150299072266,142.5399932861328,102.06999969482422,288.94000244140625,218.32000732421875,13.827500343322754,145.13333129882812,112.3499984741211,156.9864959716797,204.77999877929688,85.1500015258789,138.6999969482422,98.93000030517578,278.6199951171875,212.4199981689453,13.336999893188477,139.03334045410156,114.13999938964844,157.99949645996094,206.58999633789062,85.27899932861328,139.49000549316406,101.0,281.0,214.02000427246094,13.389249801635742,143.5399932861328,138235500,136780000,5974400,71342000,10263500,18886500,35364400,42311800,410228000,96429300
2020-11-05,116.45610046386719,166.10000610351562,207.4499969482422,88.02397918701172,126.04883575439453,94.1614761352539,294.07568359375,216.0922393798828,14.122160911560059,146.02999877929688,119.02999877929688,166.10000610351562,207.4499969482422,88.125,139.75999450683594,104.3499984741211,294.67999267578125,223.2899932861328,14.15999984741211,146.02999877929688,119.62000274658203,168.33999633789062,210.86000061035156,89.59100341796875,141.8300018310547,105.0999984741211,297.3800048828125,224.1199951171875,14.33899974822998,146.6666717529297,116.87000274658203,164.44400024414062,206.97000122070312,87.05149841308594,139.25999450683594,101.0,288.95001220703125,221.14999389648438,13.991000175476074,141.3333282470703,117.94999694824219,165.99850463867188,208.69000244140625,88.52249908447266,140.5500030517578,101.05999755859375,291.8999938964844,222.0399932861328,14.162500381469727,142.76666259765625,126387100,115786000,5933800,39758000,8016200,17837400,23823600,36080100,319028000,85243500
2020-11-06,116.32379150390625,165.56849670410156,208.85000610351562,87.88563537597656,128.2945556640625,92.90718078613281,292.8083190917969,216.5083770751953,14.523087501525879,143.31666564941406,118.69000244140625,165.56849670410156,208.85000610351562,87.98650360107422,142.25,102.95999908447266,293.4100036621094,223.72000122070312,14.562000274658203,143.31666564941406,119.19999694824219,166.10000610351562,210.25999450683594,88.42500305175781,143.19000244140625,105.0999984741211,294.6000061035156,224.36000061035156,14.588749885559082,145.52333068847656,116.12999725341797,161.60000610351562,207.58999633789062,86.83399963378906,139.64999389648438,102.38999938964844,288.05999755859375,218.02999877929688,13.895000457763672,141.42666625976562,118.31999969482422,165.23199462890625,208.4499969482422,87.56700134277344,140.39999389648438,105.02999877929688,293.95001220703125,222.25999450683594,14.109749794006348,145.36666870117188,114457900,92946000,4305600,28622000,5942500,12552800,13891000,25231900,383348000,65118000
2020-11-09,114.00103759765625,157.18699645996094,221.5,87.97003936767578,131.74884033203125,105.48611450195312,278.19830322265625,211.35020446777344,13.594327926635742,140.4199981689453,116.31999969482422,157.18699645996094,221.5,88.07099914550781,146.0800018310547,116.9000015258789,278.7699890136719,218.38999938964844,13.630749702453613,140.4199981689453,121.98999786376953,164.4499969482422,225.22999572753906,90.84449768066406,148.99000549316406,118.9000015258789,292.5799865722656,228.1199951171875,14.691499710083008,150.8333282470703,116.05000305175781,155.60549926757812,218.00999450683594,87.87750244140625,144.9199981689453,110.3499984741211,278.5299987792969,217.8800048828125,13.610750198364258,140.3333282470703,120.5,161.55149841308594,221.97000122070312,89.79900360107422,148.42999267578125,113.16000366210938,289.8699951171875,224.44000244140625,14.552499771118164,146.5,154515300,143808000,11340800,53440000,12351600,47792400,25117700,44395000,582976000,104499000
2020-11-10,113.65802001953125,151.75100708007812,228.47999572753906,86.7863998413086,133.73300170898438,105.14321899414062,271.8713073730469,204.20809936523438,12.735877990722656,136.7866668701172,115.97000122070312,151.75100708007812,228.47999572753906,86.88600158691406,148.27999877929688,116.5199966430664,272.42999267578125,211.00999450683594,12.770000457763672,136.7866668701172,117.58999633789062,155.6999969482422,228.61000061035156,87.96900177001953,148.75,117.44999694824219,274.0,216.5,13.606499671936035,140.02999877929688,114.12999725341797,150.9739990234375,220.94000244140625,85.80599975585938,146.25999450683594,114.69000244140625,264.0,209.72000122070312,12.628250122070312,132.00999450683594,115.55000305175781,154.75100708007812,221.82000732421875,86.4885025024414,147.25,117.3499984741211,273.1000061035156,214.5,13.606499671936035,140.02999877929688,138023400,131820000,7057300,43022000,7386500,20539300,29067700,44045100,644068000,90852600
2020-11-11,117.10784149169922,156.8695068359375,227.3699951171875,87.2613525390625,133.30007934570312,103.5730972290039,275.91302490234375,209.56948852539062,13.382146835327148,139.0433349609375,119.48999786376953,156.8695068359375,227.3699951171875,87.36150360107422,147.8000030517578,114.77999877929688,276.4800109863281,216.5500030517578,13.418000221252441,139.0433349609375,119.62999725341797,156.95750427246094,228.97999572753906,88.1449966430664,149.1999969482422,116.95999908447266,278.3999938964844,218.0399932861328,13.4350004196167,139.56666564941406,116.44000244140625,152.5,225.47000122070312,87.15299987792969,146.86000061035156,113.95999908447266,272.4800109863281,212.1999969482422,12.948249816894531,136.86000061035156,117.19000244140625,153.08900451660156,228.5,87.41999816894531,149.1699981689453,116.88999938964844,273.4700012207031,212.38999938964844,13.053750038146973,138.81666564941406,112295000,87338000,4786100,31838000,6382400,14443400,14957000,29440800,404744000,52073100
2020-11-12,116.83341979980469,155.51400756835938,224.72000122070312,87.04109954833984,133.75103759765625,102.30078125,274.515869140625,208.4952850341797,13.420791625976562,137.25332641601562,119.20999908447266,155.51400756835938,224.72000122070312,87.14099884033203,148.3000030517578,113.37000274658203,275.0799865722656,215.44000244140625,13.45674991607666,137.25332641601562,120.52999877929688,158.79400634765625,225.8800048828125,88.2490005493164,148.64999389648438,113.95999908447266,279.75,219.11000061035156,13.765999794006348,141.0,118.56999969482422,154.30250549316406,223.17999267578125,86.89849853515625,146.75,112.05999755859375,274.42999267578125,214.4600067138672,13.315999984741211,136.5066680908203,119.62000274658203,157.99749755859375,225.00999450683594,87.0999984741211,147.61000061035156,112.52999877929688,277.17999267578125,217.2100067138672,13.479000091552734,138.35000610351562,103162300,87240000,5109800,26474000,4710300,22063000,12899500,21593900,365812000,59565300
2020-11-13,116.8824234008789,156.4405059814453,227.4199981689453,88.51141357421875,135.19406127929688,102.94144439697266,276.382080078125,209.5308074951172,13.261468887329102,136.1666717529297,119.26000213623047,156.4405059814453,227.4199981689453,88.61299896240234,149.89999389648438,114.08000183105469,276.95001220703125,216.50999450683594,13.29699993133545,136.1666717529297,119.66999816894531,157.08599853515625,228.14999389648438,88.85649871826172,150.41000366210938,114.86000061035156,277.760009765625,217.4199981689453,13.668749809265137,137.50999450683594,117.87000274658203,154.26950073242188,225.2899932861328,86.79900360107422,148.41000366210938,113.56999969482422,273.1000061035156,214.16000366210938,13.059249877929688,133.8866729736328,119.44000244140625,156.10000610351562,226.5,87.4000015258789,149.08999633789062,114.69999694824219,277.7200012207031,216.36000061035156,13.627249717712402,136.9499969482422,81581900,75124000,4789500,29744000,5893500,11847900,10391200,18621100,346312000,59313300
2020-11-16,117.90168762207031,156.55299377441406,233.10000610351562,88.59981536865234,136.05087280273438,105.84706115722656,278.3879089355469,210.22760009765625,13.479137420654297,136.02999877929688,120.30000305175781,156.55299377441406,233.10000610351562,88.70149993896484,150.85000610351562,117.30000305175781,278.9599914550781,217.22999572753906,13.515250205993652,136.02999877929688,120.98999786376953,157.13499450683594,233.4600067138672,89.71700286865234,151.3000030517578,118.61000061035156,279.4100036621094,217.74000549316406,13.649499893188477,137.48333740234375,118.1500015258789,153.63450622558594,229.86000061035156,88.06649780273438,149.8000030517578,115.7300033569336,274.6300048828125,214.52000427246094,13.156000137329102,134.69667053222656,118.91999816894531,154.66000366210938,230.5800018310547,88.20700073242188,150.9199981689453,117.79000091552734,275.04998779296875,214.8699951171875,13.172499656677246,136.30999755859375,91183000,76174000,5766600,25468000,6266400,19858600,12970400,24953300,413776000,80515800
2020-11-17,117.00983428955078,156.7830047607422,233.16000366210938,87.98202514648438,134.69802856445312,104.77326202392578,274.4360656738281,207.546875,13.386384010314941,147.20333862304688,119.38999938964844,156.7830047607422,233.16000366210938,88.08300018310547,149.35000610351562,116.11000061035156,275.0,214.4600067138672,13.422249794006348,147.20333862304688,120.66999816894531,159.46249389648438,234.97000122070312,88.85700225830078,150.6300048828125,116.44000244140625,277.67999267578125,217.67999267578125,13.5962495803833,154.0,118.95999908447266,156.76300048828125,230.00999450683594,87.97450256347656,149.1199951171875,114.58000183105469,273.2900085449219,214.0800018310547,13.303750038146973,144.336669921875,119.55000305175781,159.177001953125,231.92999267578125,88.39299774169922,150.0,115.38999938964844,277.67999267578125,216.10000610351562,13.552499771118164,153.38999938964844,74271000,68894000,5038400,21314000,7297700,14553200,15040300,24154100,312028000,183564900
2020-11-18,115.67694091796875,155.2729949951172,230.07000732421875,86.9322280883789,132.91226196289062,103.99722290039062,271.4122619628906,204.81063842773438,13.392866134643555,162.2133331298828,118.02999877929688,155.2729949951172,230.07000732421875,87.03199768066406,147.3699951171875,115.25,271.9700012207031,211.0800018310547,13.428750038146973,162.2133331298828,119.81999969482422,157.0,234.47999572753906,88.25,149.75999450683594,118.61000061035156,277.3900146484375,215.1699981689453,13.60575008392334,165.3333282470703,118.0,155.2550048828125,230.0,86.92849731445312,147.3699951171875,115.19999694824219,271.8399963378906,210.92999267578125,13.1850004196167,147.8333282470703,118.61000061035156,156.6999969482422,233.57000732421875,87.83200073242188,148.8699951171875,117.33999633789062,274.5199890136719,213.64999389648438,13.465250015258789,149.4499969482422,76322100,58336000,4740600,20108000,6661000,12571200,12152900,28372800,510924000,234132000
2020-11-19,116.27477264404297,155.8509979248047,229.52999877929688,87.82769775390625,132.70481872558594,104.2769546508789,272.3802795410156,206.11083984375,13.404336929321289,166.42333984375,118.63999938964844,155.8509979248047,229.52999877929688,87.92849731445312,147.13999938964844,115.55999755859375,272.94000244140625,212.4199981689453,13.440250396728516,166.42333984375,119.05999755859375,156.25,229.97000122070312,88.17449951171875,147.4600067138672,115.81999969482422,273.4700012207031,213.02999877929688,13.487500190734863,169.5366668701172,116.80999755859375,154.04600524902344,227.6199951171875,86.5009994506836,145.58999633789062,113.55999755859375,269.19000244140625,209.92999267578125,13.100000381469727,162.52333068847656,117.58999633789062,155.2655029296875,229.6699981689453,86.6614990234375,147.3000030517578,114.18000030517578,271.0199890136719,211.3800048828125,13.212750434875488,164.0,74113000,60206000,4621800,20106000,7987700,10202500,12963700,24792700,565936000,187425900
2020-11-20,115.0007095336914,154.97000122070312,227.00999450683594,86.71947479248047,132.00135803222656,103.38361358642578,269.14691162109375,204.14114379882812,13.052777290344238,163.20333862304688,117.33999633789062,154.97000122070312,227.00999450683594,86.81900024414062,146.36000061035156,114.56999969482422,269.70001220703125,210.38999938964844,13.087750434875488,163.20333862304688,118.7699966430664,156.64450073242188,229.72000122070312,88.41799926757812,147.94000244140625,115.6500015258789,273.0,213.2899932861328,13.494500160217285,167.5,117.29000091552734,154.90249633789062,226.77000427246094,86.75,146.1300048828125,114.08999633789062,269.4100036621094,210.0,13.0649995803833,163.02000427246094,118.63999938964844,155.8509979248047,228.77999877929688,88.0999984741211,147.0500030517578,114.43000030517578,272.55999755859375,212.1999969482422,13.454000473022461,165.99667358398438,73604300,67488000,4027300,27694000,6354900,12718900,18114700,22843100,341088000,98735700
2020-11-23,111.58027648925781,154.91949462890625,229.5399932861328,86.27897644042969,130.6572723388672,106.36141204833984,267.8795471191406,203.86944580078125,13.104889869689941,173.9499969482422,113.8499984741211,154.91949462890625,229.5399932861328,86.37799835205078,143.8699951171875,117.87000274658203,268.42999267578125,210.11000061035156,13.140000343322754,173.9499969482422,117.62000274658203,156.9875030517578,230.5,87.29949951171875,146.00999450683594,118.16999816894531,270.95001220703125,212.2899932861328,13.382499694824219,175.3333282470703,113.75,153.2729949951172,228.0399932861328,85.50900268554688,143.0399932861328,115.56999969482422,264.5299987792969,208.16000366210938,13.01550006866455,167.26333618164062,117.18000030517578,155.8350067138672,229.77000427246094,87.01100158691406,146.00999450683594,116.05000305175781,270.8900146484375,210.9499969482422,13.171250343322754,167.8333282470703,127959300,94178000,3630100,22530000,7318300,13209200,20990800,25683500,361356000,150780900
2020-11-24,112.87397003173828,155.9029998779297,233.9199981689453,88.0938949584961,130.6572723388672,111.2792739868164,276.3521423339844,207.50807189941406,12.923125267028809,185.1266632080078,115.16999816894531,155.9029998779297,233.9199981689453,88.19499969482422,143.8699951171875,123.31999969482422,276.9200134277344,213.86000061035156,12.95775032043457,185.1266632080078,115.8499984741211,156.71249389648438,234.99000549316406,88.3239974975586,144.75999450683594,123.5,277.82000732421875,214.25,13.161999702453613,186.663330078125,112.58999633789062,154.31300354003906,231.24000549316406,86.0364990234375,143.61000061035156,119.70999908447266,267.8699951171875,208.86000061035156,12.885000228881836,175.39999389648438,113.91000366210938,155.02499389648438,232.4499969482422,86.375,144.0,120.06999969482422,268.489990234375,209.58999633789062,13.142499923706055,180.13333129882812,113874200,72042000,4712500,27984000,11034800,20121600,16930400,33979700,346500000,160945500
2020-11-25,113.71682739257812,159.2534942626953,233.1300048828125,88.10537719726562,130.4846954345703,110.115234375,275.02484130859375,207.51780700683594,13.199384689331055,191.3333282470703,116.02999877929688,159.2534942626953,233.1300048828125,88.20649719238281,143.67999267578125,122.02999877929688,275.5899963378906,213.8699951171875,13.234749794006348,191.3333282470703,116.75,159.89999389648438,234.0,88.51899719238281,144.1699981689453,122.37999725341797,280.17999267578125,215.2899932861328,13.269499778747559,191.3333282470703,115.16999816894531,157.01300048828125,232.00999450683594,87.41799926757812,142.86000061035156,120.47000122070312,272.6499938964844,212.4600067138672,13.020000457763672,181.7899932861328,115.55000305175781,157.093505859375,233.9199981689453,88.3905029296875,144.05999755859375,121.37000274658203,278.1400146484375,215.11000061035156,13.032500267028809,183.35333251953125,76499200,75808000,3249600,19600000,7594600,11715600,12467000,21012900,259916000,146790600
2020-11-27,114.26565551757812,159.76699829101562,231.5500030517578,89.24856567382812,130.77532958984375,109.38432312011719,277.24029541015625,208.83740234375,13.225813865661621,195.25332641601562,116.58999633789062,159.76699829101562,231.5500030517578,89.35099792480469,144.0,121.22000122070312,277.80999755859375,215.22999572753906,13.261249542236328,195.25332641601562,117.48999786376953,160.8094940185547,234.1699981689453,89.85050201416016,144.66000366210938,122.3499984741211,279.1300048828125,216.27000427246094,13.407500267028809,199.5933380126953,116.22000122070312,159.50250244140625,230.4499969482422,88.22699737548828,143.22000122070312,121.08000183105469,274.82000732421875,214.0399932861328,13.170499801635742,192.81666564941406,116.56999969482422,160.56300354003906,233.10000610351562,88.22699737548828,144.5,122.0,277.3900146484375,214.85000610351562,13.375,193.72000122070312,46691300,47858000,1935800,14790000,3059000,5983600,7808400,14512200,167276000,112683300
2020-11-30,116.6766128540039,158.40199279785156,228.91000366210938,87.61943817138672,131.39288330078125,106.37041473388672,276.4020080566406,207.71185302734375,13.36568832397461,189.1999969482422,119.05000305175781,158.40199279785156,228.91000366210938,87.72000122070312,144.67999267578125,117.87999725341797,276.9700012207031,214.07000732421875,13.40149974822998,189.1999969482422,120.97000122070312,161.41949462890625,231.2899932861328,89.01699829101562,144.86000061035156,120.72000122070312,277.70001220703125,214.75999450683594,13.412500381469727,202.60000610351562,116.80999755859375,156.27749633789062,228.1699981689453,87.39199829101562,143.05999755859375,117.7699966430664,271.010009765625,210.83999633789062,12.972249984741211,184.836669921875,116.97000122070312,160.4239959716797,231.19000244140625,88.78250122070312,144.22999572753906,120.0,276.0299987792969,214.10000610351562,13.265000343322754,200.73666381835938,169410200,81278000,5989000,32418000,15663200,14411800,16693300,33064800,286952000,189009300
2020-12-01,120.27344512939453,161.00399780273438,229.67999267578125,89.66509246826172,133.90847778320312,108.048828125,285.9623718261719,209.78829956054688,13.354220390319824,194.9199981689453,122.72000122070312,161.00399780273438,229.67999267578125,89.76799774169922,147.4499969482422,119.73999786376953,286.54998779296875,216.2100067138672,13.390000343322754,194.9199981689453,123.47000122070312,162.44749450683594,231.97999572753906,91.08599853515625,149.1300048828125,121.58000183105469,289.29998779296875,217.32000732421875,13.5287504196167,199.28334045410156,120.01000213623047,157.85899353027344,229.33999633789062,88.15149688720703,145.86000061035156,119.62999725341797,278.9599914550781,213.35000610351562,13.228249549865723,190.68333435058594,121.01000213623047,159.4250030517578,230.22999572753906,88.33300018310547,146.2899932861328,120.33999633789062,279.1600036621094,214.50999450683594,13.492250442504883,199.19667053222656,127728200,90740000,4442400,37350000,9738200,12668900,20738900,30904500,296948000,120310500
2020-12-02,120.62626647949219,160.17649841308594,230.4199981689453,91.14389038085938,134.5350799560547,110.12425994873047,286.93035888671875,208.97323608398438,13.508308410644531,189.60667419433594,123.08000183105469,160.17649841308594,230.4199981689453,91.24849700927734,148.13999938964844,122.04000091552734,287.5199890136719,215.3699951171875,13.544500350952148,189.60667419433594,123.37000274658203,161.60000610351562,230.58999633789062,91.63700103759766,149.7100067138672,122.30999755859375,291.7799987792969,215.47000122070312,13.673500061035156,190.51333618164062,120.88999938964844,158.66299438476562,228.30999755859375,89.25849914550781,147.6999969482422,119.2699966430664,280.8299865722656,212.8000030517578,13.23425006866455,180.40333557128906,122.0199966430664,161.08250427246094,229.8000030517578,89.76799774169922,147.85000610351562,119.69999694824219,285.3599853515625,214.8800048828125,13.350500106811523,185.47999572753906,89004200,62586000,4679100,29424000,7745500,10811300,17361600,23724500,283360000,143327100
2020-12-03,120.48905181884766,159.3365020751953,231.02000427246094,90.98757934570312,135.31613159179688,109.4023666381836,281.2720031738281,207.8767852783203,13.364151000976562,197.7933349609375,122.94000244140625,159.3365020751953,231.02000427246094,91.09200286865234,149.0,121.23999786376953,281.8500061035156,214.24000549316406,13.395999908447266,197.7933349609375,123.77999877929688,161.4320068359375,231.5,92.19149780273438,149.5800018310547,121.88999938964844,286.6499938964844,216.3800048828125,13.65999984741211,199.6566619873047,122.20999908447266,159.0655059814453,228.8699951171875,90.8499984741211,147.69000244140625,120.36000061035156,281.07000732421875,213.64999389648438,13.329000473022461,194.14332580566406,123.5199966430664,160.2729949951172,230.0,91.0270004272461,148.0399932861328,121.8499984741211,286.25,214.61000061035156,13.587499618530273,196.67333984375,78967600,57840000,4694500,24728000,7310500,12904400,12921700,25120900,199520000,127656000
2020-12-04,119.81280517578125,158.12899780273438,231.35000610351562,91.08346557617188,136.46951293945312,110.39495849609375,279.1264343261719,207.99322509765625,13.526016235351562,199.67999267578125,122.25,158.12899780273438,231.35000610351562,91.18800354003906,150.27000427246094,122.33999633789062,279.70001220703125,214.36000061035156,13.558250427246094,199.67999267578125,122.86000061035156,159.91050720214844,231.88999938964844,91.4749984741211,150.30999755859375,123.29000091552734,283.4599914550781,215.3800048828125,13.5600004196167,199.67999267578125,121.5199966430664,157.93800354003906,230.24000549316406,90.67949676513672,149.27000427246094,121.69000244140625,279.29998779296875,213.17999267578125,13.388750076293945,195.1666717529297,122.5999984741211,159.91050720214844,230.24000549316406,91.01100158691406,149.7899932861328,122.4800033569336,280.29998779296875,214.22000122070312,13.44849967956543,197.00332641601562,78260400,58272000,4749600,20544000,6747100,13583700,10880300,24666000,202244000,88203900
2020-12-07,121.28290557861328,157.89999389648438,229.24000549316406,90.74735260009766,135.2888946533203,109.9798812866211,284.9943542480469,207.92529296875,13.574398040771484,213.9199981689453,123.75,157.89999389648438,229.24000549316406,90.85150146484375,148.97000122070312,121.87999725341797,285.5799865722656,214.2899932861328,13.606749534606934,213.9199981689453,124.56999969482422,159.03799438476562,231.25999450683594,91.4645004272461,149.91000366210938,122.16999816894531,288.489990234375,215.5399932861328,13.731249809265137,216.26333618164062,122.25,157.08450317382812,228.10000610351562,90.1520004272461,148.50999450683594,120.20999908447266,278.20001220703125,212.99000549316406,13.5,201.01666259765625,122.30999755859375,157.82400512695312,231.25999450683594,90.77749633789062,149.35000610351562,121.1500015258789,279.19000244140625,214.3699951171875,13.601249694824219,201.63999938964844,86712000,55026000,4649300,22288000,6634700,9724300,13007700,24620000,223244000,168929100
