Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MA,Ticker
07/05/2024,414.6600037,414.6700134,409.0899963,409.3399963,408.6029968,20018200,50.47877807,-3.03234581,0.757198383,-3.789544192,388.5519954,407.6694992,426.7870031,9.378922825,0.543690252,407.6694992,MSFT
08/05/2024,408.1700134,412.230011,406.7099915,410.5400085,409.8008423,11792300,51.3335938,-2.404241886,1.108241845,-3.512483731,389.2319225,407.0334991,424.8350758,8.746983557,0.598488731,407.0334991,MSFT
09/05/2024,410.5700073,412.7200012,409.1000061,412.3200073,411.5776367,14689700,52.63951221,-1.742744701,1.415791224,-3.158535925,390.9979627,406.2529999,421.5080371,7.51011669,0.698852595,406.2529999,MSFT
10/05/2024,412.9400024,415.3800049,411.7999878,414.7399902,413.9932556,13402300,54.42988779,-1.011570266,1.717572527,-2.729142793,391.8364216,405.8949997,419.9535778,6.927199473,0.814576284,405.8949997,MSFT
13/05/2024,418.0100098,418.3500061,410.8200073,413.7200012,412.9750977,15440200,53.51167279,-0.508551582,1.776472969,-2.285024551,391.8315674,405.898999,419.9664307,6.931493649,0.777982591,405.898999,MSFT
14/05/2024,412.019989,417.4899902,411.5499878,416.5599976,415.8099976,15109300,55.75001773,0.117899249,1.92233904,-1.804439791,391.6622785,405.9979996,420.3337206,7.061966353,0.868380423,405.9979996,MSFT
15/05/2024,417.8999939,423.8099976,417.269989,423.0799866,423.0799866,22239500,60.45723163,1.127477808,2.345534079,-1.218056271,390.5667944,406.5599991,422.5532037,7.867574132,1.016468958,406.5599991,MSFT
16/05/2024,421.7999878,425.4200134,420.3500061,420.9899902,420.9899902,17530100,58.31572294,1.738886055,2.365553861,-0.626667806,390.261732,407.3959991,424.5302663,8.41160305,0.896690182,407.3959991,MSFT
17/05/2024,422.5400085,422.9200134,418.0299988,420.2099915,420.2099915,15352200,57.49716189,2.135871121,2.210031142,-0.074160021,390.8926955,408.450499,426.0083024,8.597273601,0.834879375,408.450499,MSFT
20/05/2024,420.2099915,426.769989,419.9899902,425.3399963,425.3399963,16272100,61.34067379,2.831790054,2.324760059,0.507029994,391.0103969,409.6694992,428.3286015,9.109344174,0.919915622,409.6694992,MSFT
21/05/2024,426.8299866,432.9700012,424.8500061,429.0400085,429.0400085,21453300,63.87786813,3.639912242,2.506305798,1.133606444,390.3049406,410.7429993,431.181058,9.951750236,0.947621018,410.7429993,MSFT
22/05/2024,430.0899963,432.4100037,427.1300049,430.519989,430.519989,18073700,64.87099073,4.349637045,2.572824481,1.776812564,389.662708,411.8159988,433.9692897,10.75882964,0.922149248,411.8159988,MSFT
23/05/2024,432.9700012,433.6000061,425.4200134,427,427,17211700,60.60327399,4.575323883,2.238809055,2.336514828,390.9335972,413.2139984,435.4943996,10.78395277,0.809375075,413.2139984,MSFT
24/05/2024,427.1900024,431.0599976,424.4100037,430.1600037,430.1600037,11845800,62.95917311,4.952083677,2.092455079,2.859628598,391.1969306,414.4059982,437.6150659,11.20112533,0.839393329,414.4059982,MSFT
28/05/2024,429.6300049,430.8200073,426.6000061,430.3200073,430.3200073,15718000,63.07956311,5.203595674,1.875173661,3.328422013,392.3173926,415.8094986,439.3016046,11.29945617,0.808837971,415.8094986,MSFT
29/05/2024,425.6900024,430.9400024,425.6900024,429.1700134,429.1700134,15517100,61.53160823,5.249611593,1.536951664,3.712659929,397.029535,417.8014999,438.5734649,9.943461168,0.773650411,417.8014999,MSFT
30/05/2024,424.2999878,424.2999878,414.2399902,414.6700134,414.6700134,28424800,46.15274304,4.069144161,0.285187385,3.783956775,400.7598718,418.7880005,436.8161291,8.6096682,0.385789947,418.7880005,MSFT
31/05/2024,416.75,416.75,404.5100098,415.1300049,415.1300049,47995300,46.60863662,3.134598976,-0.519486239,3.654085215,404.2597627,419.6525009,435.0452391,7.335944942,0.353096442,419.6525009,MSFT
03/06/2024,415.5299988,416.4299927,408.9200134,413.519989,413.519989,17484700,45.16722384,2.238249216,-1.1326688,3.370918016,405.4963161,419.9955002,434.4946843,6.904447344,0.276693946,419.9955002,MSFT
04/06/2024,412.4299927,416.4400024,409.6799927,416.0700073,416.0700073,14348900,47.91470621,1.713894035,-1.325619184,3.039513219,405.8073379,420.1220001,434.4366623,6.814526358,0.358467048,420.1220001,MSFT
05/06/2024,417.8099976,424.0799866,416.2999878,424.0100098,424.0100098,16988000,55.40712689,1.916933402,-0.898063854,2.814997256,407.3451172,420.8555008,434.3658844,6.420438152,0.616743872,420.8555008,MSFT
06/06/2024,424.0100098,425.3099976,420.5799866,424.519989,424.519989,14861300,55.84645517,2.094846539,-0.576120574,2.670967112,408.827368,421.5544998,434.2816316,6.038190471,0.616502651,421.5544998,MSFT
07/06/2024,426.2000122,426.2799988,423,423.8500061,423.8500061,13621700,55.07873392,2.156918348,-0.411239012,2.568157359,410.1039812,422.1309998,434.1580183,5.698239908,0.571464359,422.1309998,MSFT
10/06/2024,424.7000122,428.0799866,423.8900146,427.8699951,427.8699951,14003000,58.74349921,2.501652725,-0.053203707,2.554856433,411.0152014,422.7875,434.5597986,5.568896236,0.715866726,422.7875,MSFT
11/06/2024,425.480011,432.8200073,425.25,432.6799927,432.6799927,14551100,62.66796472,3.126938408,0.45766558,2.669272828,411.9830285,423.7354996,435.4879707,5.547078827,0.880536699,423.7354996,MSFT
12/06/2024,435.3200073,443.3999939,433.25,441.0599976,441.0599976,22366200,68.3216848,4.24969039,1.26433405,2.98535634,411.4753909,424.9604996,438.4456083,6.346523371,1.096936159,424.9604996,MSFT
13/06/2024,440.8500061,443.3900146,439.3699951,441.5799866,441.5799866,15960600,68.63906239,5.122390464,1.709627299,3.412763165,410.6224769,425.8854996,441.1485222,7.167664866,1.014134302,425.8854996,MSFT
14/06/2024,438.2799988,443.1400146,436.7200012,442.5700073,442.5700073,13582000,69.27032057,5.826731033,1.931174294,3.895556738,410.255693,426.9645004,443.6733079,7.826790024,0.966984461,426.9645004,MSFT
17/06/2024,442.5899963,450.9400024,440.7200012,448.3699951,448.3699951,20790000,72.73307441,6.774840407,2.303426935,4.471413472,409.5637593,428.3725006,447.181242,8.781488691,1.031601082,428.3725006,MSFT
18/06/2024,449.7099915,450.1400146,444.8900146,446.3399963,446.3399963,17112500,69.76971767,7.278517759,2.245683429,5.032834329,409.1226061,429.4225006,449.7223951,9.45450899,0.916689253,429.4225006,MSFT
20/06/2024,446.2999878,446.5299988,441.269989,445.7000122,445.7000122,19877400,68.81777514,7.53913783,2.005042801,5.53409503,408.7549805,430.2555008,451.7560211,9.994303522,0.859165992,430.2555008,MSFT
21/06/2024,447.3800049,450.5799866,446.5100098,449.7799988,449.7799988,34486200,71.48855001,7.982880259,1.959028183,6.023852075,408.0929719,431.2185013,454.3440306,10.72566659,0.901320489,431.2185013,MSFT
24/06/2024,449.7999878,452.75,446.4100037,447.6700134,447.6700134,15913700,68.23367487,8.071250791,1.637918972,6.433331819,408.1462161,432.252002,456.3577878,11.15357976,0.81979898,432.252002,MSFT
25/06/2024,448.25,451.4200134,446.75,450.9500122,450.9500122,16747500,70.48346566,8.310159221,1.501461922,6.808697299,407.8786219,433.2915024,458.7043829,11.73015412,0.847432276,433.2915024,MSFT
26/06/2024,449,453.6000061,448.1900024,452.1600037,452.1600037,16507000,71.29122705,8.499159057,1.352369406,7.146789651,407.7286199,434.3835022,461.0383845,12.27251136,0.833456761,434.3835022,MSFT
27/06/2024,452.1799927,456.1700134,451.769989,452.8500061,452.8500061,14806300,71.76573901,8.605422267,1.166906093,7.438516174,407.8611561,435.5675018,463.2738475,12.72195266,0.811887112,435.5675018,MSFT
28/06/2024,453.0700073,455.3800049,446.4100037,446.9500122,446.9500122,28362300,62.28576869,8.119954645,0.545150777,7.574803868,410.803615,437.1815018,463.5593886,12.06724745,0.685164765,437.1815018,MSFT
01/07/2024,448.6600037,457.3699951,445.6600037,456.730011,456.730011,17662800,69.48217018,8.427238267,0.681947519,7.745290748,413.6165718,439.2615021,464.9064323,11.67638417,0.84058406,439.2615021,MSFT
02/07/2024,453.2000122,459.5899963,453.1099854,459.2799988,459.2799988,13979800,71.03413072,8.77536847,0.824062177,7.951306292,417.376261,441.5495026,465.7227441,10.94927811,0.866738077,441.5495026,MSFT
03/07/2024,458.1900024,461.019989,457.8800049,460.769989,460.769989,9932800,71.93231134,9.066975474,0.892535345,8.174440129,421.2365703,443.7845016,466.332433,10.16165784,0.876652898,443.7845016,MSFT
05/07/2024,459.6099854,468.3500061,458.9700012,467.5599976,467.5599976,16000300,75.63942746,9.733768247,1.247462495,8.486305752,423.0645792,445.962001,468.8594229,10.26877707,0.971625073,445.962001,MSFT
08/07/2024,466.5499878,467.7000122,464.4599915,466.2399902,466.2399902,12962300,73.60415492,10.03995837,1.242922097,8.797036277,425.7506081,448.0480011,470.3453941,9.953126883,0.907939823,448.0480011,MSFT
09/07/2024,467,467.3299866,458,459.5400085,459.5400085,17207200,64.16648947,9.63096397,0.667142155,8.963821815,429.9896026,449.8325012,469.6753999,8.822349925,0.744609104,449.8325012,MSFT
10/07/2024,461.2200012,466.4599915,458.8599854,466.25,466.25,18196100,68.51991552,9.736042157,0.617776274,9.118265884,433.4090126,451.7515015,470.0939903,8.120610033,0.895216228,451.7515015,MSFT
11/07/2024,462.980011,464.7799988,451.5499878,454.7000122,454.7000122,23111200,55.92507598,8.786049777,-0.265772885,9.051822662,436.7096297,452.8525024,468.9953751,7.129417467,0.557223699,452.8525024,MSFT
12/07/2024,454.3299866,456.3599854,450.6499939,453.5499878,453.5499878,16324300,54.84410022,7.849887991,-0.961547738,8.811435728,438.2678927,453.477002,468.6861112,6.707775328,0.502399412,453.477002,MSFT
15/07/2024,453.2999878,457.2600098,451.4299927,453.9599915,453.9599915,14429400,55.17674303,7.059677333,-1.401406716,8.461084049,439.9001148,454.0960022,468.2918896,6.252372772,0.495209502,454.0960022,MSFT
16/07/2024,454.2200012,454.2999878,446.6600037,449.519989,449.519989,17175700,50.81152421,6.005926027,-1.964126418,7.970052445,441.077183,454.4435013,467.8098196,5.882499471,0.315823918,454.4435013,MSFT
17/07/2024,442.5899963,444.8500061,439.1799927,443.519989,443.519989,21778000,45.56540757,4.633261316,-2.669432903,7.302694219,440.2399707,454.201001,468.1620313,6.147511909,0.117470497,454.201001,MSFT
18/07/2024,444.3399963,444.6499939,434.3999939,440.3699951,440.3699951,20794800,43.05227734,3.253729494,-3.23917178,6.492901274,439.0547999,453.9025009,468.7502019,6.542242416,0.044289522,453.9025009,MSFT
19/07/2024,433.1000061,441.1400146,432,437.1099854,437.1099854,20940400,40.55905271,1.875762421,-3.693711082,5.569473503,437.266276,453.4729996,469.6797232,7.147822967,-0.004821783,453.4729996,MSFT
22/07/2024,441.7900085,444.6000061,438.9100037,442.9400024,442.9400024,15808800,46.52342168,1.239854967,-3.463694829,4.703549796,436.348533,453.1309998,469.9134665,7.407335509,0.196379636,453.1309998,MSFT
23/07/2024,443.8999939,448.3900146,443.1000061,444.8500061,444.8500061,13107100,48.35186897,0.87987244,-3.058941885,3.938814325,435.9805267,452.9899994,469.9994721,7.509866765,0.260721763,452.9899994,MSFT
24/07/2024,440.4500122,441.480011,427.5899963,428.8999939,428.8999939,26805800,36.98069294,-0.684557835,-3.698697728,3.014139893,431.8951626,451.8874985,471.8798343,8.848368632,-0.074907924,451.8874985,MSFT
25/07/2024,428.7999878,429.7999878,417.5100098,418.3999939,418.3999939,29943800,31.6961066,-2.74005668,-4.603357258,1.863300578,425.4494707,450.199498,474.9495253,10.99513766,-0.142413516,450.199498,MSFT
26/07/2024,418.2000122,428.9200134,417.269989,425.269989,425.269989,23583800,37.94449582,-3.771230731,-4.507625048,0.736394316,421.8418329,448.8204971,475.7991613,12.02202857,0.063534578,448.8204971,MSFT
29/07/2024,431.5799866,432.1499939,424.7000122,426.730011,426.730011,15125800,39.21709522,-4.419684652,-4.124863174,-0.294821477,419.1623679,447.8094971,476.4566262,12.79433749,0.132083795,447.8094971,MSFT
30/07/2024,427.7200012,429.0499878,417.3599854,422.9200134,422.9200134,32687600,37.08010586,-5.181297248,-3.909180616,-1.272116631,415.8335384,446.1189972,476.404456,13.57730068,0.116994679,446.1189972,MSFT
02/01/2024,49.24399948,49.29499817,47.59500122,48.16799927,48.16178513,411254000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
03/01/2024,47.48500061,48.18399811,47.31999969,47.56900024,47.5628624,320896000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
04/01/2024,47.76699829,48.5,47.50799942,47.9980011,47.99180984,306535000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
05/01/2024,48.4620018,49.54700089,48.30599976,49.09700012,49.09066391,415039000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
08/01/2024,49.51200104,52.27500153,49.47900009,52.25299835,52.24625778,642510000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
09/01/2024,52.40100098,54.32500076,51.68999863,53.13999939,53.13314438,773100000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
10/01/2024,53.61600113,54.59999847,53.48899841,54.34999847,54.34298706,533796000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
11/01/2024,54.99900055,55.34600067,53.56000137,54.8219986,54.81492615,596759000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
12/01/2024,54.61999893,54.97000122,54.33000183,54.70999908,54.70293808,352994000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
16/01/2024,55.01800156,56.83499908,54.90000153,56.38199997,56.37472534,449580000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
17/01/2024,56.34700012,56.47100067,54.74000168,56.0530014,56.04576874,474394000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
18/01/2024,57.25999832,57.59999847,56.10699844,57.10699844,57.09962845,491650000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
19/01/2024,57.98899841,59.5,57.22499847,59.49100113,59.48332596,543501000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
22/01/2024,60.04899979,60.33100128,59.06999969,59.65399933,59.64630508,452955000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
23/01/2024,59.56999969,59.90999985,58.58499908,59.8730011,59.86527634,294654000,93.61932979,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
24/01/2024,60.30400085,62.84899902,59.93799973,61.36199951,61.35408401,560271000,94.62792102,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
25/01/2024,62.34999847,62.71900177,60.84999847,61.61700058,61.60904694,482777000,94.7800962,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
26/01/2024,60.95999908,61.78300095,60.57300186,61.03099823,61.02312469,390309000,88.5709112,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
29/01/2024,61.23199844,62.48899841,60.9070015,62.46500015,62.4569397,348733000,90.25357668,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
30/01/2024,62.90000153,63.49300003,62.25999832,62.77399826,62.76589584,410735000,90.57555937,5.852805405,-0.593128924,5.834479627,46.1235352,55.99579964,65.86806408,35.26073207,0.843295029,55.99579964,NVDA
31/01/2024,61.43999863,62.26900101,60.70000076,61.52700043,61.51905823,453795000,79.20379591,5.852805405,-0.593128924,5.834479627,47.20114325,56.66374969,66.12635614,33.39915377,0.756972049,56.66374969,NVDA
01/02/2024,62.09999847,63.19100189,61.65000153,63.02700043,63.01886749,369146000,82.11294442,5.852805405,-0.593128924,5.834479627,48.56496883,57.4366497,66.30833058,30.89205558,0.815067167,57.4366497,NVDA
02/02/2024,63.97399902,66.59999847,63.68999863,66.16000366,66.15146637,476578000,86.39411765,5.852805405,-0.593128924,5.834479627,49.81187801,58.34474983,66.87762165,29.249836,0.957949797,58.34474983,NVDA
05/02/2024,68.22499847,69.49700165,67.20500183,69.33200073,69.32305908,680078000,89.20993573,5.852805405,-0.593128924,5.834479627,50.65275868,59.35649986,68.06024104,29.32700277,1.073058221,59.35649986,NVDA
06/02/2024,69.62999725,69.7539978,66.30000305,68.22299957,68.21420288,683111000,82.76100732,5.852805405,-0.593128924,5.834479627,51.27605191,60.15499992,69.03394794,29.52023281,0.954333083,60.15499992,NVDA
07/02/2024,68.31900024,70.22000122,67.59999847,70.09899902,70.08995056,495575000,84.76706456,5.852805405,-0.593128924,5.834479627,51.73503653,61.00294991,70.27086328,30.38513182,0.990727996,61.00294991,NVDA
08/02/2024,70.0739975,70.79399872,69.45500183,69.64099884,69.63201141,414422000,82.25061506,5.849447577,-0.593128924,5.834479627,52.30035164,61.76749992,71.23464821,30.65414109,0.91583266,61.76749992,NVDA
09/02/2024,70.53299713,72.18499756,70.21199799,72.13300323,72.12369537,436637000,84.88065265,5.978948802,-0.593128924,5.834479627,52.70979858,62.63305016,72.55630173,31.68694979,0.978671381,62.63305016,NVDA
12/02/2024,72.59999847,74.61100006,71.25,72.2480011,72.23867798,613710000,84.99117522,6.021447326,-0.593128924,5.834479627,53.44368901,63.50995026,73.5762115,31.69979256,0.934026628,63.50995026,NVDA
13/02/2024,70.40000153,73.44999695,69.62000275,72.12799835,72.11869049,602580000,84.2986673,5.97655054,-0.593128924,5.834479627,54.12164865,64.29725018,74.4728517,31.65174714,0.884780603,64.29725018,NVDA
14/02/2024,73.20200348,74.23600006,71.93800354,73.90000153,73.89046478,504917000,86.09974215,6.014622535,-0.593128924,5.834479627,54.93256595,65.18960018,75.44663442,31.4683146,0.924606233,65.18960018,NVDA
15/02/2024,73.8690033,73.97499847,72.40000153,72.65799713,72.64862061,420122000,79.23890615,5.876831041,-0.593128924,5.834479627,55.92334027,65.96715012,76.01095996,30.45094361,0.833083119,65.96715012,NVDA
16/02/2024,74.09999847,74.40200043,72.50099945,72.61299896,72.60363007,495327000,78.99330981,5.698312711,-0.593128924,5.834479627,56.64318948,66.62325001,76.60331053,29.95969283,0.800085803,66.62325001,NVDA
20/02/2024,71.9469986,71.95600128,67.73400116,69.45200348,69.44303894,704833000,63.9893796,5.241350702,-0.593128924,5.834479627,57.59853632,67.11315022,76.62776411,28.3539481,0.62290847,67.11315022,NVDA
21/02/2024,68.0059967,68.88800049,66.2480011,67.47200012,67.46329498,690298000,56.72177529,4.665652556,-0.935061656,5.600714213,58.57725851,67.49310017,76.40894182,26.42000926,0.49881671,67.49310017,NVDA
22/02/2024,75.02500153,78.57499695,74.22000122,78.53800201,78.52786255,865100000,74.29401505,5.044195156,-0.445215245,5.489410401,58.68639595,68.35190029,78.01740463,28.28159656,1.026930689,68.35190029,NVDA
23/02/2024,80.79000092,82.39399719,77.56999969,78.81700134,78.80682373,829388000,74.57431783,5.305546768,-0.147090907,5.452637675,59.04846257,69.21190033,79.37533809,29.36904697,0.972532092,69.21190033,NVDA
26/02/2024,79.69999695,80.64600372,78.50499725,79.09200287,79.08180237,503973000,74.8652451,5.471784798,0.015317699,5.456467099,59.81100367,70.11495056,80.41889745,29.39158285,0.935612314,70.11495056,NVDA
27/02/2024,79.3809967,79.48000336,77.16200256,78.7009964,78.69084167,391705000,73.57615745,5.508480349,0.041610599,5.466869749,60.60323672,70.92675037,81.25026403,29.11035287,0.876531009,70.92675037,NVDA
28/02/2024,77.62000275,78.93299866,77.125,77.66300201,77.65298462,393110000,70.12419679,5.391652748,-0.060173601,5.451826349,61.66420033,71.67120056,81.6782008,27.92474566,0.799380499,71.67120056,NVDA
29/02/2024,79.09400177,79.98999786,78.34999847,79.11199951,79.10179138,507289000,72.09256343,5.35426736,-0.078047192,5.432314551,63.19417613,72.55045052,81.9067249,25.79246391,0.850649667,72.55045052,NVDA
01/03/2024,80,82.30000305,79.43499756,82.27899933,82.26837921,479135000,75.8393586,5.516597683,0.067426506,5.449171177,64.31396421,73.51305046,82.71213671,25.02708346,0.976457587,73.51305046,NVDA
04/03/2024,84.12999725,87.69499969,83.71900177,85.23699951,85.22599792,615616000,78.71391386,5.816878177,0.2941656,5.522712577,64.58456212,74.46690025,84.34923838,26.54155899,1.044916553,74.46690025,NVDA
05/03/2024,85.26999664,86.09700012,83.41699982,85.96399689,85.9569397,520639000,79.36376227,6.043845556,0.416906382,5.626939173,64.52549762,75.29850006,86.0715025,28.61412227,0.995010416,75.29850006,NVDA
06/03/2024,88.02200317,89.72399902,87.02999878,88.69999695,88.69271088,582520000,81.63598929,6.371049682,0.595288407,5.775761275,64.58471858,76.32234993,88.05998128,30.75804494,1.027263408,76.32234993,NVDA
07/03/2024,90.15799713,92.76699829,89.60199738,92.66899872,92.66138458,608119000,84.33127458,6.871417163,0.87652471,5.994892452,64.09515799,77.45084991,90.80654184,34.48817396,1.069725211,77.45084991,NVDA
08/03/2024,95.13800049,97.40000153,86.5059967,87.52799988,87.52081299,1142269000,69.99996375,6.775028049,0.624108477,6.150919572,64.80688049,78.34519997,91.88351944,34.56068651,0.839141055,78.34519997,NVDA
11/03/2024,86.42900085,88.79699707,84.16600037,85.77400208,85.76696014,678364000,65.88603428,6.482381162,0.265169273,6.21721189,65.43517618,79.02724991,92.61932364,34.39844799,0.748187006,79.02724991,NVDA
12/03/2024,88.0490036,91.95999908,86.15000153,91.91300201,91.90544891,668075000,72.07252033,6.668946917,0.361388022,6.307558895,65.69637322,80.01049995,94.32462669,35.78062065,0.915760678,80.01049995,NVDA
13/03/2024,91.05500031,91.5039978,88.43499756,90.88800049,90.88053894,635713000,69.79659692,6.65735077,0.279833499,6.37751727,66.36727636,80.94850006,95.52972376,36.02592684,0.840832177,80.94850006,NVDA
14/03/2024,89.57700348,90.64600372,86.59999847,87.94400024,87.93677521,602318000,63.58581617,6.337549201,-0.031974455,6.369523656,67.14239603,81.6507,96.15900396,35.53748826,0.716886145,81.6507,NVDA
15/03/2024,86.93000031,89.54599762,86.25700378,87.83699799,87.82978058,642086000,63.36511636,6.006233841,-0.290631852,6.296865693,68.27928632,82.40965004,96.54001376,34.2929832,0.692045585,82.40965004,NVDA
18/03/2024,90.38800049,92.40499878,87.08499908,88.45500183,88.44773865,668976000,64.13929897,5.727508623,-0.455485656,6.182994279,69.59028922,83.20175018,96.81321114,32.7191698,0.692971631,83.20175018,NVDA
19/03/2024,86.69999695,90.54399872,85.01000214,89.39800262,89.39066315,672171000,65.34280313,5.519088545,-0.531124588,6.050213132,71.90429343,84.19905014,96.49380685,29.20402711,0.711429661,84.19905014,NVDA
20/03/2024,89.79699707,90.41000366,88.22299957,90.37200165,90.36457825,479063000,66.59000396,5.370598793,-0.543691472,5.914290264,75.4658334,85.34405022,95.22226704,23.14916341,0.754496916,85.34405022,NVDA
21/03/2024,92.30000305,92.64800262,90.40499878,91.43499756,91.42749023,480372000,67.94577392,5.277854658,-0.509148486,5.787003143,76.28986334,85.98889999,95.68793665,22.55881087,0.780754561,85.98889999,NVDA
22/03/2024,91.14099884,94.77799988,90.83399963,94.28900146,94.28125763,586719000,71.31182123,5.372715209,-0.331430347,5.704145556,77.00706075,86.7625,96.51793925,22.48768594,0.88575923,86.7625,NVDA
25/03/2024,93.94100189,96.76599884,93.51000214,95.0019989,94.99419403,552136000,72.10005733,5.442685918,-0.20916771,5.651853629,77.83956996,87.5579998,97.27642964,22.1988393,0.882983631,87.5579998,NVDA
26/03/2024,95.85099792,96.375,92.5019989,92.56099701,92.55339813,513648000,65.46801423,5.240757566,-0.32887685,5.569634416,79.20425585,88.25099983,97.29774381,20.50230366,0.738207093,88.25099983,NVDA
27/03/2024,93.11199951,93.23999786,89.1230011,90.25,90.24258423,586067000,59.85462218,4.838474822,-0.584927675,5.423402497,81.22284934,88.88034973,96.53785013,17.23103119,0.589431942,88.88034973,NVDA
28/03/2024,90,91.30000305,89.19300079,90.35600281,90.34857941,435212000,60.02393853,4.476612784,-0.757431771,5.234044555,83.2196556,89.4425499,95.66544419,13.91484098,0.573394539,89.4425499,NVDA
01/04/2024,90.2990036,92.22499847,89.20400238,90.36299896,90.35557556,452441000,60.03591861,4.142645207,-0.873119478,5.015764685,84.55741563,89.84674988,95.13608413,11.77412485,0.548800951,89.84674988,NVDA
02/04/2024,88.44799805,90.09400177,87.62000275,89.45200348,89.44465637,433064000,57.61469634,3.761108062,-1.003725298,4.764833361,85.20151413,90.05750008,94.91348602,10.78418997,0.437654618,90.05750008,NVDA
03/04/2024,88.48400116,90.37400055,88.40000153,88.96399689,88.95668793,370067000,56.30472296,3.380392018,-1.107553074,4.487945092,85.69325643,90.20750008,94.72174372,10.0085772,0.362268933,90.20750008,NVDA
04/04/2024,90.40599823,90.63400269,85.87999725,85.90499878,85.89794159,434965000,48.81268309,2.799564589,-1.350704402,4.150268992,85.21511523,90.06775017,94.92038511,10.77552161,0.071083397,90.06775017,NVDA
05/04/2024,86.86599731,88.48100281,85.9260025,88.00800323,88.0007782,399678000,53.40315596,2.480357534,-1.335929166,3.8162867,85.05704095,89.83470039,94.61235984,10.63655675,0.308829283,89.83470039,NVDA
08/04/2024,88.69999695,88.83000183,86.73200226,87.13300323,87.12584686,283220000,51.34013058,2.132199784,-1.347269533,3.479469317,84.99622359,89.81495056,94.63367753,10.73034487,0.221716198,89.81495056,NVDA
09/04/2024,87.44200134,87.63500214,83.02200317,85.35399628,85.34698486,503547000,47.33621039,1.69321296,-1.429005086,3.122218045,84.90186123,89.79395027,94.68603932,10.89625533,0.046210836,89.79395027,NVDA
10/04/2024,83.9260025,87.40000153,83.70899963,87.03900146,87.03185272,431929000,51.2168769,1.464397908,-1.32625611,2.790654018,84.61924133,89.55025024,94.48125916,11.01283113,0.245361566,89.55025024,NVDA
11/04/2024,87.41999817,90.73899841,86.9260025,90.61599731,90.60855103,431637000,58.25006034,1.553782959,-0.989496847,2.543279806,84.61899238,89.53665009,94.45430779,10.98468102,0.609742005,89.53665009,NVDA
12/04/2024,89.6989975,90.17500305,87.52999878,88.18599701,88.17875671,426805000,52.69227383,1.412260875,-0.904815145,2.31707602,84.64565725,89.54874992,94.45184259,10.95066693,0.361031291,89.54874992,NVDA
15/04/2024,89.09799957,90.61299896,85.92900085,86.00099945,85.99393463,443077000,48.23567867,1.110985809,-0.964872169,2.075857978,84.36402387,89.45695,94.54987613,11.3863174,0.160710713,89.45695,NVDA
16/04/2024,86.43299866,88.11799622,86.06400299,87.41500092,87.40782166,370453000,51.11703752,0.975081121,-0.880621485,1.855702606,84.25128992,89.40494995,94.55860998,11.52880246,0.306938271,89.40494995,NVDA
